Timestamp,SFPS,FT,CFPS,74cee7c5-757a-4bc8-938a-a4c3bf302430
2014.05.11-14.27.00,55,18.20585,0
2014.05.11-14.27.01,55,18.20585,0
2014.05.11-14.27.02,54,18.18182,0
2014.05.11-14.27.03,54,18.18182,0
2014.05.11-14.27.04,54,18.18182,0
2014.05.11-14.27.05,55,18.18182,11
2014.05.11-14.27.06,55,18.18182,3
2014.05.11-14.27.07,55,18.18182,18
2014.05.11-14.27.08,55,18.18783,49
2014.05.11-14.27.09,55,18.18783,50
2014.05.11-14.27.10,55,18.18783,10
2014.05.11-14.27.11,55,18.18182,18
2014.05.11-14.27.12,55,18.18182,55
2014.05.11-14.27.13,55,18.18182,46
2014.05.11-14.27.14,54,18.18801,11
2014.05.11-14.27.15,54,18.18801,19
2014.05.11-14.27.16,54,18.18801,67
2014.05.11-14.27.17,54,18.96803,0
2014.05.11-14.27.18,54,18.96803,34
2014.05.11-14.27.19,54,18.96803,13
2014.05.11-14.27.20,54,18.20039,27
2014.05.11-14.27.21,54,18.20039,67
2014.05.11-14.27.22,54,18.20039,23
2014.05.11-14.27.23,55,18.19984,14
2014.05.11-14.27.24,55,18.19984,39
2014.05.11-14.27.25,55,18.19984,66
2014.05.11-14.27.26,55,18.19384,11
2014.05.11-14.27.27,55,18.19384,15
2014.05.11-14.27.28,55,18.19384,49
2014.05.11-14.27.29,54,18.18801,56
2014.05.11-14.27.30,54,18.18801,11
2014.05.11-14.27.31,54,18.18801,19
2014.05.11-14.27.32,55,18.19984,65
2014.05.11-14.27.33,55,18.19984,37
2014.05.11-14.27.34,55,18.19984,13
2014.05.11-14.27.35,55,18.20585,27
2014.05.11-14.27.36,55,18.20585,71
2014.05.11-14.27.37,55,18.20585,20
2014.05.11-14.27.38,54,18.1942,15
2014.05.11-14.27.39,54,18.1942,46
2014.05.11-14.27.40,54,18.1942,60
2014.05.11-14.27.41,55,18.19984,10
2014.05.11-14.27.42,55,18.19984,19
2014.05.11-14.27.43,55,18.19984,61
2014.05.11-14.27.44,55,18.19384,0
2014.05.11-14.27.45,55,18.19384,41
2014.05.11-14.27.46,55,18.19384,13
2014.05.11-14.27.47,54,18.20039,71
2014.05.11-14.27.48,54,18.20039,0
2014.05.11-14.27.49,54,18.20039,24
2014.05.11-14.27.50,55,18.18783,15
2014.05.11-14.27.51,55,18.18783,45
2014.05.11-14.27.52,55,18.18783,61
2014.05.11-14.27.53,55,18.19984,11
2014.05.11-14.27.54,55,18.19984,19
2014.05.11-14.27.55,55,18.19984,63
2014.05.11-14.27.56,54,18.18801,39
2014.05.11-14.27.57,54,18.18801,13
2014.05.11-14.27.58,54,18.18801,24
2014.05.11-14.27.59,55,18.19384,72
2014.05.11-14.28.00,55,18.19384,22
2014.05.11-14.28.01,55,18.19384,15
2014.05.11-14.28.02,55,18.19984,46
2014.05.11-14.28.03,55,18.19984,61
2014.05.11-14.28.04,55,18.19984,11
2014.05.11-14.28.05,54,18.18801,19
2014.05.11-14.28.06,54,18.18801,72
2014.05.11-14.28.07,54,18.18801,31
2014.05.11-14.28.08,55,18.20585,14
2014.05.11-14.28.09,55,18.20585,39
2014.05.11-14.28.10,55,18.20585,69
2014.05.11-14.28.11,55,18.19384,10
2014.05.11-14.28.12,55,18.19384,17
2014.05.11-14.28.13,55,18.19384,58
2014.05.11-14.28.14,54,18.18801,46
2014.05.11-14.28.15,54,18.18801,13
2014.05.11-14.28.16,54,18.18801,19
2014.05.11-14.28.17,55,18.18783,75
2014.05.11-14.28.18,55,18.18783,0
2014.05.11-14.28.19,55,18.18783,25
2014.05.11-14.28.20,55,18.18182,15
2014.05.11-14.28.21,55,18.18182,0
2014.05.11-14.28.22,55,18.18182,60
2014.05.11-14.28.23,55,18.19384,11
2014.05.11-14.28.24,55,18.19384,19
2014.05.11-14.28.25,55,18.19384,71
2014.05.11-14.28.26,54,18.1942,32
2014.05.11-14.28.27,54,18.1942,14
2014.05.11-14.28.28,54,18.1942,39
2014.05.11-14.28.29,55,18.18783,69
2014.05.11-14.28.30,55,18.18783,11
2014.05.11-14.28.31,55,18.18783,19
2014.05.11-14.28.32,55,18.20585,69
2014.05.11-14.28.33,55,18.20585,34
2014.05.11-14.28.34,55,18.20585,14
2014.05.11-14.28.35,54,18.1942,35
2014.05.11-14.28.36,54,18.1942,73
2014.05.11-14.28.37,54,18.1942,11
2014.05.11-14.28.38,55,18.18783,18
2014.05.11-14.28.39,55,18.18783,60
2014.05.11-14.28.40,55,18.18783,44
2014.05.11-14.28.41,55,18.19984,13
2014.05.11-14.28.42,55,18.19984,26
2014.05.11-14.28.43,55,18.19984,77
2014.05.11-14.28.44,54,18.18182,16
2014.05.11-14.28.45,54,18.18182,16
2014.05.11-14.28.46,54,18.18182,57
2014.05.11-14.28.47,55,18.19384,50
2014.05.11-14.28.48,55,18.19384,13
2014.05.11-14.28.49,55,18.19384,21
2014.05.11-14.28.50,55,18.18783,79
2014.05.11-14.28.51,55,18.18783,20
2014.05.11-14.28.52,55,18.18783,0
2014.05.11-14.28.53,54,18.1942,16
2014.05.11-14.28.54,54,18.1942,0
2014.05.11-14.28.55,54,18.1942,50
2014.05.11-14.28.56,55,18.18783,14
2014.05.11-14.28.57,55,18.18783,31
2014.05.11-14.28.58,55,18.18783,77
2014.05.11-14.28.59,55,18.18783,11
2014.05.11-14.29.00,55,18.18783,16
2014.05.11-14.29.01,55,18.18783,64
2014.05.11-14.29.02,55,18.18182,43
2014.05.11-14.29.03,55,18.18182,14
2014.05.11-14.29.04,55,18.18182,32
2014.05.11-14.29.05,54,18.20039,77
2014.05.11-14.29.06,54,18.20039,11
2014.05.11-14.29.07,54,18.20039,19
2014.05.11-14.29.08,55,18.19384,67
2014.05.11-14.29.09,55,18.19384,37
2014.05.11-14.29.10,55,18.19384,14
2014.05.11-14.29.11,55,18.18783,36
2014.05.11-14.29.12,55,18.18783,73
2014.05.11-14.29.13,55,18.18783,11
2014.05.11-14.29.14,54,18.18182,19
2014.05.11-14.29.15,54,18.18182,71
2014.05.11-14.29.16,54,18.18182,33
2014.05.11-14.29.17,52,19.15858,14
2014.05.11-14.29.18,52,19.15858,41
2014.05.11-14.29.19,52,19.15858,68
2014.05.11-14.29.20,55,18.19384,11
2014.05.11-14.29.21,55,18.19384,20
2014.05.11-14.29.22,55,18.19384,80
2014.05.11-14.29.23,55,18.19384,0
2014.05.11-14.29.24,55,18.19384,23
2014.05.11-14.29.25,55,18.19384,15
2014.05.11-14.29.26,54,18.18182,51
2014.05.11-14.29.27,54,18.18182,57
2014.05.11-14.29.28,54,18.18182,11
2014.05.11-14.29.29,55,18.19984,20
2014.05.11-14.29.30,55,18.19984,81
2014.05.11-14.29.31,55,18.19984,22
2014.05.11-14.29.32,55,18.20585,16
2014.05.11-14.29.33,55,18.20585,60
2014.05.11-14.29.34,55,18.20585,48
2014.05.11-14.29.35,54,18.18801,14
2014.05.11-14.29.36,54,18.18801,33
2014.05.11-14.29.37,54,18.18801,77
2014.05.11-14.29.38,55,18.19384,11
2014.05.11-14.29.39,55,18.19384,19
2014.05.11-14.29.40,55,18.19384,74
2014.05.11-14.29.41,55,18.19384,31
2014.05.11-14.29.42,55,18.19384,15
2014.05.11-14.29.43,55,18.19384,53
2014.05.11-14.29.44,54,18.20039,56
2014.05.11-14.29.45,54,18.20039,13
2014.05.11-14.29.46,54,18.20039,23
2014.05.11-14.29.47,55,18.18182,85
2014.05.11-14.29.48,55,18.18182,13
2014.05.11-14.29.49,55,18.18182,16
2014.05.11-14.29.50,55,18.19984,68
2014.05.11-14.29.51,55,18.19984,40
2014.05.11-14.29.52,55,18.19984,14
2014.05.11-14.29.53,55,18.18182,40
2014.05.11-14.29.54,55,18.18182,70
2014.05.11-14.29.55,55,18.18182,11
2014.05.11-14.29.56,54,18.21277,20
2014.05.11-14.29.57,54,18.21277,88
2014.05.11-14.29.58,54,18.21277,0
2014.05.11-14.29.59,55,18.18182,17
2014.05.11-14.30.00,55,18.18182,16
2014.05.11-14.30.01,55,18.18182,69
2014.05.11-14.30.02,55,18.18783,40
2014.05.11-14.30.03,55,18.18783,14
2014.05.11-14.30.04,55,18.18783,45
2014.05.11-14.30.05,54,18.20658,65
2014.05.11-14.30.06,54,18.20658,11
2014.05.11-14.30.07,54,18.20658,20
2014.05.11-14.30.08,55,18.19984,89
2014.05.11-14.30.09,55,18.19984,15
2014.05.11-14.30.10,55,18.19984,16
2014.05.11-14.30.11,55,18.19384,69
2014.05.11-14.30.12,55,18.19384,39
2014.05.11-14.30.13,55,18.19384,14
2014.05.11-14.30.14,54,18.18801,41
2014.05.11-14.30.15,54,18.18801,70
2014.05.11-14.30.16,54,18.18801,11
2014.05.11-14.30.17,55,18.20585,21
2014.05.11-14.30.18,55,18.20585,91
