Timestamp,SFPS,FT,CFPS,02bb561c-4383-42b5-946a-28af8a121519
2014.05.12-10.59.25,55,18.19984,0
2014.05.12-10.59.26,54,18.18801,0
2014.05.12-10.59.27,54,18.18801,0
2014.05.12-10.59.28,54,18.18801,0
2014.05.12-10.59.29,55,18.19384,0
2014.05.12-10.59.30,55,18.19384,0
2014.05.12-10.59.31,55,18.19384,64
2014.05.12-10.59.32,55,18.18783,0
2014.05.12-10.59.33,55,18.18783,10
2014.05.12-10.59.34,55,18.18783,0
2014.05.12-10.59.35,55,18.18783,0
2014.05.12-10.59.36,54,18.18801,61
2014.05.12-10.59.37,54,18.18801,11
2014.05.12-10.59.38,54,18.18801,19
2014.05.12-10.59.39,55,18.18182,69
2014.05.12-10.59.40,55,18.18182,33
2014.05.12-10.59.41,55,18.18182,14
2014.05.12-10.59.42,55,18.21787,32
2014.05.12-10.59.43,55,18.21787,73
2014.05.12-10.59.44,54,18.20039,13
2014.05.12-10.59.45,54,18.20039,15
2014.05.12-10.59.46,54,18.20039,52
2014.05.12-10.59.47,55,18.18783,54
2014.05.12-10.59.48,55,18.18783,11
2014.05.12-10.59.49,55,18.18783,19
2014.05.12-10.59.50,55,18.18783,73
2014.05.12-10.59.51,55,18.18783,29
2014.05.12-10.59.52,55,18.18783,14
2014.05.12-10.59.53,55,18.18783,37
2014.05.12-10.59.54,54,18.1942,71
2014.05.12-10.59.55,54,18.1942,11
2014.05.12-10.59.56,54,18.1942,19
2014.05.12-10.59.57,55,18.19384,65
2014.05.12-10.59.58,55,18.19384,0
2014.05.12-10.59.59,55,18.19384,38
2014.05.12-11.00.00,55,18.18783,0
2014.05.12-11.00.01,55,18.18783,0
2014.05.12-11.00.02,55,18.18783,74
2014.05.12-11.00.03,54,18.18801,11
2014.05.12-11.00.04,54,18.18801,16
2014.05.12-11.00.05,55,18.19984,59
2014.05.12-11.00.06,55,18.19984,47
2014.05.12-11.00.07,55,18.19984,13
2014.05.12-11.00.08,55,18.19384,18
2014.05.12-11.00.09,55,18.19384,76
2014.05.12-11.00.10,55,18.19384,25
2014.05.12-11.00.11,55,18.18783,15
2014.05.12-11.00.12,55,18.18783,45
2014.05.12-11.00.13,55,18.18783,62
2014.05.12-11.00.14,55,18.18783,11
2014.05.12-11.00.15,54,18.18801,19
2014.05.12-11.00.16,54,18.18801,72
2014.05.12-11.00.17,54,18.18801,31
2014.05.12-11.00.18,55,18.20585,14
2014.05.12-11.00.19,55,18.20585,38
2014.05.12-11.00.20,55,18.20585,70
2014.05.12-11.00.21,55,18.18182,11
2014.05.12-11.00.22,55,18.18182,19
2014.05.12-11.00.23,54,18.20039,69
2014.05.12-11.00.24,54,18.20039,35
2014.05.12-11.00.25,54,18.20039,14
2014.05.12-11.00.26,55,18.18182,39
2014.05.12-11.00.27,55,18.18182,69
2014.05.12-11.00.28,55,18.18182,11
2014.05.12-11.00.29,55,18.18182,19
2014.05.12-11.00.30,55,18.18182,70
2014.05.12-11.00.31,55,18.18182,0
2014.05.12-11.00.32,55,18.18182,34
2014.05.12-11.00.33,54,18.1942,0
2014.05.12-11.00.34,54,18.1942,0
2014.05.12-11.00.35,54,18.1942,70
2014.05.12-11.00.36,55,18.20585,11
2014.05.12-11.00.37,55,18.20585,19
2014.05.12-11.00.38,55,18.20585,76
2014.05.12-11.00.39,55,18.20585,28
2014.05.12-11.00.40,55,18.20585,15
2014.05.12-11.00.41,55,18.20585,49
2014.05.12-11.00.42,54,18.18182,59
2014.05.12-11.00.43,54,18.18182,11
2014.05.12-11.00.44,55,18.19384,19
2014.05.12-11.00.45,55,18.19384,81
2014.05.12-11.00.46,55,18.19384,23
2014.05.12-11.00.47,55,18.19984,15
2014.05.12-11.00.48,55,18.19984,54
2014.05.12-11.00.49,55,18.19984,54
2014.05.12-11.00.50,54,18.20658,13
2014.05.12-11.00.51,54,18.20658,20
2014.05.12-11.00.52,54,18.20658,84
2014.05.12-11.00.53,54,18.20658,16
2014.05.12-11.00.54,55,18.19384,15
2014.05.12-11.00.55,55,18.19384,55
2014.05.12-11.00.56,55,18.19384,53
2014.05.12-11.00.57,55,18.20585,13
2014.05.12-11.00.58,55,18.20585,20
2014.05.12-11.00.59,55,18.20585,83
2014.05.12-11.01.00,54,18.1942,17
2014.05.12-11.01.01,54,18.1942,16
2014.05.12-11.01.02,55,18.20585,60
2014.05.12-11.01.03,55,18.20585,48
2014.05.12-11.01.04,55,18.20585,14
2014.05.12-11.01.05,55,18.19384,31
2014.05.12-11.01.06,55,18.19384,79
2014.05.12-11.01.07,55,18.19384,0
2014.05.12-11.01.08,55,18.19384,11
2014.05.12-11.01.09,55,18.19384,19
2014.05.12-11.01.10,55,18.19384,74
2014.05.12-11.01.11,55,18.19384,31
2014.05.12-11.01.12,54,18.1942,15
2014.05.12-11.01.13,54,18.1942,51
2014.05.12-11.01.14,54,18.1942,58
2014.05.12-11.01.15,55,18.19384,13
2014.05.12-11.01.16,55,18.19384,19
2014.05.12-11.01.17,55,18.19384,87
2014.05.12-11.01.18,55,18.18783,15
2014.05.12-11.01.19,55,18.18783,16
2014.05.12-11.01.20,55,18.18783,68
2014.05.12-11.01.21,52,19.12666,40
2014.05.12-11.01.22,52,19.12666,14
2014.05.12-11.01.23,54,18.20039,39
2014.05.12-11.01.24,54,18.20039,71
2014.05.12-11.01.25,54,18.20039,11
2014.05.12-11.01.26,55,18.18783,19
2014.05.12-11.01.27,55,18.18783,82
2014.05.12-11.01.28,55,18.18783,23
2014.05.12-11.01.29,55,18.18783,16
2014.05.12-11.01.30,55,18.18783,65
2014.05.12-11.01.31,55,18.18783,44
2014.05.12-11.01.32,55,18.18783,14
2014.05.12-11.01.33,54,18.18801,39
2014.05.12-11.01.34,54,18.18801,71
2014.05.12-11.01.35,54,18.18801,11
2014.05.12-11.01.36,55,18.19384,19
2014.05.12-11.01.37,55,18.19384,84
2014.05.12-11.01.38,55,18.19384,0
2014.05.12-11.01.39,55,18.19984,21
2014.05.12-11.01.40,55,18.19984,16
2014.05.12-11.01.41,54,18.21277,64
2014.05.12-11.01.42,54,18.21277,45
2014.05.12-11.01.43,54,18.21277,14
2014.05.12-11.01.44,55,18.19984,39
2014.05.12-11.01.45,55,18.19984,71
2014.05.12-11.01.46,55,18.19984,11
2014.05.12-11.01.47,55,18.18783,19
2014.05.12-11.01.48,55,18.18783,84
2014.05.12-11.01.49,55,18.18783,21
2014.05.12-11.01.50,55,18.18783,16
2014.05.12-11.01.51,54,18.18801,66
2014.05.12-11.01.52,54,18.18801,43
2014.05.12-11.01.53,54,18.18801,14
2014.05.12-11.01.54,55,18.18182,39
2014.05.12-11.01.55,55,18.18182,72
2014.05.12-11.01.56,55,18.18182,11
2014.05.12-11.01.57,55,18.18182,20
2014.05.12-11.01.58,55,18.18182,92
2014.05.12-11.01.59,55,18.18182,12
2014.05.12-11.02.00,55,18.18783,16
2014.05.12-11.02.01,55,18.18783,70
2014.05.12-11.02.02,54,18.20039,39
2014.05.12-11.02.03,54,18.20039,14
2014.05.12-11.02.04,54,18.20039,45
2014.05.12-11.02.05,55,18.18182,65
2014.05.12-11.02.06,55,18.18182,11
2014.05.12-11.02.07,55,18.18182,20
2014.05.12-11.02.08,55,18.18182,93
2014.05.12-11.02.09,55,18.18783,11
2014.05.12-11.02.10,55,18.18783,16
2014.05.12-11.02.11,55,18.18783,74
2014.05.12-11.02.12,54,18.1942,35
2014.05.12-11.02.13,54,18.1942,15
2014.05.12-11.02.14,54,18.1942,52
2014.05.12-11.02.15,55,18.19984,59
2014.05.12-11.02.16,55,18.19984,0
2014.05.12-11.02.17,55,18.19984,0
2014.05.12-11.02.18,55,18.18783,0
2014.05.12-11.02.19,55,18.18783,76
2014.05.12-11.02.20,54,18.18801,11
2014.05.12-11.02.21,54,18.18801,20
2014.05.12-11.02.22,54,18.18801,94
2014.05.12-11.02.23,55,18.19984,11
2014.05.12-11.02.24,55,18.19984,16
2014.05.12-11.02.25,55,18.19984,74
2014.05.12-11.02.26,55,18.20585,35
2014.05.12-11.02.27,55,18.20585,15
2014.05.12-11.02.28,55,18.20585,54
2014.05.12-11.02.29,55,18.20585,57
2014.05.12-11.02.30,54,18.18801,14
2014.05.12-11.02.31,54,18.18801,35
2014.05.12-11.02.32,54,18.18801,77
2014.05.12-11.02.33,55,18.19984,11
2014.05.12-11.02.34,55,18.19984,20
2014.05.12-11.02.35,55,18.19984,94
2014.05.12-11.02.36,55,18.18783,11
2014.05.12-11.02.37,55,18.18783,19
2014.05.12-11.02.38,55,18.18783,82
2014.05.12-11.02.39,55,18.18783,25
2014.05.12-11.02.40,55,18.18783,16
