Timestamp,SFPS,FT,CFPS,12451eca-0947-4b0a-b5a3-4d36924951d7
2014.05.12-17.28.18,55,18.19984,14
2014.05.12-17.28.19,54,18.18182,45
2014.05.12-17.28.20,54,18.18182,65
2014.05.12-17.28.21,54,18.18182,11
2014.05.12-17.28.22,55,18.18783,21
2014.05.12-17.28.23,55,18.18783,89
2014.05.12-17.28.24,55,18.18783,14
2014.05.12-17.28.25,55,18.18783,16
2014.05.12-17.28.26,55,18.18783,72
2014.05.12-17.28.27,55,18.18783,37
2014.05.12-17.28.28,54,18.1942,14
2014.05.12-17.28.29,54,18.1942,44
2014.05.12-17.28.30,54,18.1942,66
2014.05.12-17.28.31,55,18.19984,11
2014.05.12-17.28.32,55,18.19984,20
2014.05.12-17.28.33,55,18.19984,89
2014.05.12-17.28.34,55,18.19984,15
2014.05.12-17.28.35,55,18.19984,16
2014.05.12-17.28.36,55,18.19984,68
2014.05.12-17.28.37,54,18.1942,41
2014.05.12-17.28.38,54,18.1942,14
2014.05.12-17.28.39,54,18.1942,44
2014.05.12-17.28.40,55,18.19384,66
2014.05.12-17.28.41,55,18.19384,11
2014.05.12-17.28.42,55,18.19384,21
2014.05.12-17.28.43,55,18.18783,90
2014.05.12-17.28.44,55,18.18783,13
2014.05.12-17.28.45,55,18.18783,16
2014.05.12-17.28.46,54,18.1942,73
2014.05.12-17.28.47,54,18.1942,36
2014.05.12-17.28.48,54,18.1942,14
2014.05.12-17.28.49,55,18.19384,44
2014.05.12-17.28.50,55,18.19384,66
2014.05.12-17.28.51,55,18.19384,11
2014.05.12-17.28.52,55,18.18182,21
2014.05.12-17.28.53,55,18.18182,92
2014.05.12-17.28.54,55,18.18182,11
2014.05.12-17.28.55,55,18.18783,16
2014.05.12-17.28.56,55,18.18783,73
2014.05.12-17.28.57,55,18.18783,36
2014.05.12-17.28.58,54,18.1942,15
2014.05.12-17.28.59,54,18.1942,54
2014.05.12-17.29.00,54,18.1942,0
2014.05.12-17.29.01,55,18.19384,57
2014.05.12-17.29.02,55,18.19384,14
2014.05.12-17.29.03,55,18.19384,36
2014.05.12-17.29.04,55,18.20585,76
2014.05.12-17.29.05,55,18.20585,11
2014.05.12-17.29.06,55,18.20585,21
2014.05.12-17.29.07,54,18.18182,94
2014.05.12-17.29.08,54,18.18182,11
2014.05.12-17.29.09,54,18.18182,19
2014.05.12-17.29.10,55,18.19384,82
2014.05.12-17.29.11,55,18.19384,24
2014.05.12-17.29.12,55,18.19384,16
2014.05.12-17.29.13,55,18.20585,70
2014.05.12-17.29.14,55,18.20585,40
2014.05.12-17.29.15,55,18.20585,14
2014.05.12-17.29.16,54,18.20039,48
2014.05.12-17.29.17,54,18.20039,63
2014.05.12-17.29.18,54,18.20039,13
2014.05.12-17.29.19,55,18.19384,23
2014.05.12-17.29.20,55,18.19384,89
2014.05.12-17.29.21,55,18.19384,11
2014.05.12-17.29.22,55,18.19384,19
2014.05.12-17.29.23,55,18.19384,84
2014.05.12-17.29.24,55,18.19384,22
2014.05.12-17.29.25,54,18.1942,16
2014.05.12-17.29.26,54,18.1942,71
2014.05.12-17.29.27,54,18.1942,39
2014.05.12-17.29.28,55,18.20585,15
2014.05.12-17.29.29,55,18.20585,55
2014.05.12-17.29.30,55,18.20585,56
2014.05.12-17.29.31,55,18.19384,12
2014.05.12-17.29.32,55,18.19384,16
2014.05.12-17.29.33,55,18.19384,84
2014.05.12-17.29.34,54,18.18182,0
2014.05.12-17.29.35,54,18.18182,20
2014.05.12-17.29.36,54,18.18182,16
2014.05.12-17.29.37,55,18.19384,63
2014.05.12-17.29.38,55,18.19384,46
2014.05.12-17.29.39,55,18.19384,14
2014.05.12-17.29.40,55,18.18783,38
2014.05.12-17.29.41,55,18.18783,72
2014.05.12-17.29.42,55,18.18783,11
2014.05.12-17.29.43,54,18.21896,20
2014.05.12-17.29.44,54,18.21896,87
2014.05.12-17.29.45,54,18.21896,17
2014.05.12-17.29.46,55,18.19384,16
2014.05.12-17.29.47,55,18.19384,75
2014.05.12-17.29.48,55,18.19384,36
2014.05.12-17.29.49,55,18.20585,15
2014.05.12-17.29.50,55,18.20585,65
2014.05.12-17.29.51,55,18.20585,47
2014.05.12-17.29.52,52,19.00536,15
2014.05.12-17.29.53,52,19.00536,60
2014.05.12-17.29.54,52,19.00536,52
2014.05.12-17.29.55,55,18.19384,14
2014.05.12-17.29.56,55,18.19384,47
2014.05.12-17.29.57,55,18.19384,65
2014.05.12-17.29.58,54,18.20039,14
2014.05.12-17.29.59,54,18.20039,30
2014.05.12-17.30.00,54,18.20039,83
2014.05.12-17.30.01,55,18.19984,11
2014.05.12-17.30.02,55,18.19984,21
2014.05.12-17.30.03,55,18.19984,0
2014.05.12-17.30.04,55,18.19984,95
2014.05.12-17.30.05,55,18.19984,11
2014.05.12-17.30.06,55,18.19984,20
2014.05.12-17.30.07,54,18.21277,97
2014.05.12-17.30.08,54,18.21277,11
2014.05.12-17.30.09,54,18.21277,20
2014.05.12-17.30.10,55,18.18182,96
2014.05.12-17.30.11,55,18.18182,11
2014.05.12-17.30.12,55,18.18182,20
