Timestamp,SFPS,FT,CFPS,d1e549da-48b1-4ce3-9762-4f01b26d67a4
2014.05.10-22.08.37,55,18.19984,0
2014.05.10-22.08.38,55,18.18182,0
2014.05.10-22.08.39,55,18.18182,0
2014.05.10-22.08.40,55,18.18182,0
2014.05.10-22.08.41,54,18.20039,0
2014.05.10-22.08.42,54,18.20039,0
2014.05.10-22.08.43,54,18.20039,0
2014.05.10-22.08.44,55,18.19384,0
2014.05.10-22.08.45,55,18.19384,0
2014.05.10-22.08.46,55,18.19384,0
2014.05.10-22.08.47,55,18.18783,0
2014.05.10-22.08.48,55,18.18783,0
2014.05.10-22.08.49,55,18.18783,0
2014.05.10-22.08.50,54,18.18182,0
2014.05.10-22.08.51,54,18.18182,0
2014.05.10-22.08.52,54,18.18182,0
2014.05.10-22.08.53,55,18.18783,0
2014.05.10-22.08.54,55,18.18783,0
2014.05.10-22.08.55,55,18.18783,0
2014.05.10-22.08.56,55,18.18783,0
2014.05.10-22.08.57,55,18.18783,0
2014.05.10-22.08.58,55,18.18783,0
2014.05.10-22.08.59,52,19.05643,0
2014.05.10-22.09.00,52,19.05643,0
2014.05.10-22.09.01,52,19.05643,0
2014.05.10-22.09.02,55,18.18783,0
2014.05.10-22.09.03,55,18.18783,0
2014.05.10-22.09.04,55,18.18783,0
2014.05.10-22.09.05,54,18.18801,0
2014.05.10-22.09.06,54,18.18801,0
2014.05.10-22.09.07,54,18.18801,0
2014.05.10-22.09.08,55,18.20585,0
2014.05.10-22.09.09,55,18.20585,0
2014.05.10-22.09.10,55,18.20585,0
2014.05.10-22.09.11,55,18.18783,0
2014.05.10-22.09.12,55,18.18783,0
2014.05.10-22.09.13,55,18.18783,0
2014.05.10-22.09.14,54,18.18801,0
2014.05.10-22.09.15,54,18.18801,0
2014.05.10-22.09.16,54,18.18801,0
2014.05.10-22.09.17,55,18.19384,0
2014.05.10-22.09.18,55,18.19384,0
2014.05.10-22.09.19,55,18.19384,0
2014.05.10-22.09.20,55,18.18182,0
2014.05.10-22.09.21,55,18.18182,0
2014.05.10-22.09.22,55,18.18182,0
2014.05.10-22.09.23,54,18.18182,0
2014.05.10-22.09.24,54,18.18182,0
2014.05.10-22.09.25,54,18.18182,0
2014.05.10-22.09.26,55,18.18182,0
2014.05.10-22.09.27,55,18.18182,0
2014.05.10-22.09.28,55,18.18182,0
2014.05.10-22.09.29,55,18.19984,0
2014.05.10-22.09.30,55,18.19984,0
2014.05.10-22.09.31,55,18.19984,0
2014.05.10-22.09.32,55,18.19384,0
2014.05.10-22.09.33,55,18.19384,0
2014.05.10-22.09.34,55,18.19384,0
2014.05.10-22.09.35,54,18.21277,0
2014.05.10-22.09.36,54,18.21277,0
2014.05.10-22.09.37,54,18.21277,0
2014.05.10-22.09.38,55,18.18783,0
2014.05.10-22.09.39,55,18.18783,0
2014.05.10-22.09.40,55,18.18783,0
2014.05.10-22.09.41,55,18.18182,0
2014.05.10-22.09.42,55,18.18182,0
2014.05.10-22.09.43,55,18.18182,0
2014.05.10-22.09.44,54,18.1942,0
2014.05.10-22.09.45,54,18.1942,0
2014.05.10-22.09.46,54,18.1942,0
2014.05.10-22.09.47,55,18.19384,0
2014.05.10-22.09.48,55,18.19384,0
2014.05.10-22.09.49,55,18.19384,0
2014.05.10-22.09.50,55,18.18182,0
2014.05.10-22.09.51,55,18.18182,0
2014.05.10-22.09.52,55,18.18182,0
2014.05.10-22.09.53,54,18.18801,0
2014.05.10-22.09.54,54,18.18801,0
2014.05.10-22.09.55,54,18.18801,0
2014.05.10-22.09.56,55,18.20585,0
2014.05.10-22.09.57,55,18.20585,0
2014.05.10-22.09.58,55,18.20585,0
2014.05.10-22.09.59,55,18.19984,0
2014.05.10-22.10.00,55,18.19984,0
2014.05.10-22.10.01,55,18.19984,0
2014.05.10-22.10.02,54,18.1942,0
2014.05.10-22.10.03,54,18.1942,0
2014.05.10-22.10.04,54,18.1942,0
2014.05.10-22.10.05,55,18.20585,0
2014.05.10-22.10.06,55,18.20585,0
2014.05.10-22.10.07,55,18.20585,0
2014.05.10-22.10.08,55,18.18783,0
2014.05.10-22.10.09,55,18.18783,0
2014.05.10-22.10.10,55,18.18783,0
2014.05.10-22.10.11,54,18.18801,0
2014.05.10-22.10.12,54,18.18801,0
2014.05.10-22.10.13,54,18.18801,0
2014.05.10-22.10.14,55,18.19984,0
2014.05.10-22.10.15,55,18.19984,0
2014.05.10-22.10.16,55,18.19984,0
2014.05.10-22.10.17,55,18.21186,0
2014.05.10-22.10.18,55,18.21186,0
2014.05.10-22.10.19,55,18.21186,0
2014.05.10-22.10.20,54,18.18801,0
2014.05.10-22.10.21,54,18.18801,0
2014.05.10-22.10.22,54,18.18801,0
2014.05.10-22.10.23,55,18.18783,0
2014.05.10-22.10.24,55,18.18783,0
2014.05.10-22.10.25,55,18.18783,0
2014.05.10-22.10.26,55,18.18783,0
2014.05.10-22.10.27,55,18.18783,0
2014.05.10-22.10.28,55,18.18783,0
2014.05.10-22.10.29,55,18.19384,0
2014.05.10-22.10.30,55,18.19384,0
2014.05.10-22.10.31,55,18.19384,0
2014.05.10-22.10.32,54,18.1942,0
