Timestamp,SFPS,FT,CFPS,e6309ba4-3a61-435e-8eb7-ed9600a52944
2014.05.10-20.39.34,54,18.1942,23
2014.05.10-20.39.35,55,18.19384,64
2014.05.10-20.39.36,55,18.19384,29
2014.05.10-20.39.37,55,18.19384,14
2014.05.10-20.39.38,55,18.18783,32
2014.05.10-20.39.39,55,18.18783,63
2014.05.10-20.39.40,55,18.18783,20
2014.05.10-20.39.41,55,18.19984,14
2014.05.10-20.39.42,55,18.19984,36
2014.05.10-20.39.43,55,18.19984,64
2014.05.10-20.39.44,54,18.22515,0
2014.05.10-20.39.45,54,18.22515,15
2014.05.10-20.39.46,54,18.22515,15
2014.05.10-20.39.47,50,17.6264,0
2014.05.10-20.39.48,50,17.6264,62
2014.05.10-20.39.49,50,17.6264,10
2014.05.10-20.39.50,55,18.20585,15
2014.05.10-20.39.51,55,18.20585,45
2014.05.10-20.39.52,55,18.20585,59
2014.05.10-20.39.53,54,18.20039,10
2014.05.10-20.39.54,54,18.20039,15
2014.05.10-20.39.55,54,18.20039,48
2014.05.10-20.39.56,55,18.18783,56
2014.05.10-20.39.57,55,18.18783,10
2014.05.10-20.39.58,55,18.18783,18
2014.05.10-20.39.59,55,18.18783,53
2014.05.10-20.40.00,55,18.18783,48
2014.05.10-20.40.01,55,18.18783,10
2014.05.10-20.40.02,55,18.20585,19
2014.05.10-20.40.03,55,18.20585,62
2014.05.10-20.40.04,55,18.20585,39
2014.05.10-20.40.05,54,18.18182,13
2014.05.10-20.40.06,54,18.18182,19
2014.05.10-20.40.07,54,18.18182,64
2014.05.10-20.40.08,55,18.19384,33
2014.05.10-20.40.09,55,18.19384,13
2014.05.10-20.40.10,55,18.19384,23
2014.05.10-20.40.11,55,18.19384,62
2014.05.10-20.40.12,55,18.19384,32
2014.05.10-20.40.13,55,18.19384,18
2014.05.10-20.40.14,54,18.18182,53
2014.05.10-20.40.15,54,18.18182,52
2014.05.10-20.40.16,54,18.18182,15
2014.05.10-20.40.17,55,18.18783,30
2014.05.10-20.40.18,55,18.18783,66
2014.05.10-20.40.19,55,18.18783,24
2014.05.10-20.40.20,55,18.18783,21
2014.05.10-20.40.21,55,18.18783,57
2014.05.10-20.40.22,55,18.18783,45
2014.05.10-20.40.23,54,18.1942,16
2014.05.10-20.40.24,54,18.1942,39
2014.05.10-20.40.25,54,18.1942,67
2014.05.10-20.40.26,55,18.19384,14
2014.05.10-20.40.27,55,18.19384,24
2014.05.10-20.40.28,55,18.19384,65
2014.05.10-20.40.29,55,18.20585,0
2014.05.10-20.40.30,55,18.20585,34
2014.05.10-20.40.31,55,18.20585,18
2014.05.10-20.40.32,54,18.18182,52
2014.05.10-20.40.33,54,18.18182,53
2014.05.10-20.40.34,54,18.18182,16
2014.05.10-20.40.35,55,18.18783,34
2014.05.10-20.40.36,55,18.18783,64
2014.05.10-20.40.37,55,18.18783,24
2014.05.10-20.40.38,55,18.18783,30
2014.05.10-20.40.39,55,18.18783,65
2014.05.10-20.40.40,55,18.18783,37
2014.05.10-20.40.41,55,18.18182,35
2014.05.10-20.40.42,55,18.18182,62
2014.05.10-20.40.43,55,18.18182,40
2014.05.10-20.40.44,54,18.18182,63
2014.05.10-20.40.45,54,18.18182,58
2014.05.10-20.40.46,54,18.18182,56
2014.05.10-20.40.47,55,18.18182,61
2014.05.10-20.40.48,55,18.18182,47
2014.05.10-20.40.49,55,18.18182,42
2014.05.10-20.40.50,55,18.18783,41
2014.05.10-20.40.51,55,18.18783,49
2014.05.10-20.40.52,55,18.18783,49
2014.05.10-20.40.53,54,18.20039,49
2014.05.10-20.40.54,54,18.20039,46
2014.05.10-20.40.55,54,18.20039,48
2014.05.10-20.40.56,55,18.18783,45
2014.05.10-20.40.57,55,18.18783,48
2014.05.10-20.40.58,55,18.18783,44
2014.05.10-20.40.59,55,18.18783,48
2014.05.10-20.41.00,55,18.18783,48
2014.05.10-20.41.01,55,18.18783,47
2014.05.10-20.41.02,54,18.1942,40
2014.05.10-20.41.03,54,18.1942,56
2014.05.10-20.41.04,54,18.1942,62
2014.05.10-20.41.05,55,18.19384,65
2014.05.10-20.41.06,55,18.19384,65
2014.05.10-20.41.07,55,18.19384,66
2014.05.10-20.41.08,55,18.18783,65
2014.05.10-20.41.09,55,18.18783,64
2014.05.10-20.41.10,55,18.18783,67
2014.05.10-20.41.11,55,18.18182,66
2014.05.10-20.41.12,55,18.18182,63
2014.05.10-20.41.13,55,18.18182,68
2014.05.10-20.41.14,54,18.18801,65
2014.05.10-20.41.15,54,18.18801,66
2014.05.10-20.41.16,54,18.18801,65
2014.05.10-20.41.17,55,18.19384,64
2014.05.10-20.41.18,55,18.19384,68
2014.05.10-20.41.19,55,18.19384,67
2014.05.10-20.41.20,55,18.18783,65
2014.05.10-20.41.21,55,18.18783,67
2014.05.10-20.41.22,55,18.18783,68
2014.05.10-20.41.23,54,18.18801,63
2014.05.10-20.41.24,54,18.18801,67
2014.05.10-20.41.25,54,18.18801,65
2014.05.10-20.41.26,55,18.19984,64
2014.05.10-20.41.27,55,18.19984,66
2014.05.10-20.41.28,55,18.19984,69
2014.05.10-20.41.29,55,18.19384,62
2014.05.10-20.41.30,55,18.19384,67
2014.05.10-20.41.31,55,18.19384,67
2014.05.10-20.41.32,54,18.20658,65
2014.05.10-20.41.33,54,18.20658,69
2014.05.10-20.41.34,54,18.20658,68
2014.05.10-20.41.35,55,18.20585,62
2014.05.10-20.41.36,55,18.20585,68
2014.05.10-20.41.37,55,18.20585,67
2014.05.10-20.41.38,52,19.0692,65
2014.05.10-20.41.39,52,19.0692,70
2014.05.10-20.41.40,52,19.0692,72
2014.05.10-20.41.41,55,18.21186,58
2014.05.10-20.41.42,55,18.21186,50
2014.05.10-20.41.43,55,18.21186,51
2014.05.10-20.41.44,54,18.1942,49
2014.05.10-20.41.45,54,18.1942,51
2014.05.10-20.41.46,54,18.1942,43
2014.05.10-20.41.47,55,18.19384,45
2014.05.10-20.41.48,55,18.19384,63
2014.05.10-20.41.49,55,18.19384,71
2014.05.10-20.41.50,55,18.19384,73
2014.05.10-20.41.51,55,18.19384,69
2014.05.10-20.41.52,55,18.19384,63
2014.05.10-20.41.53,55,18.19984,53
2014.05.10-20.41.54,55,18.19984,53
2014.05.10-20.41.55,55,18.19984,47
2014.05.10-20.41.56,54,18.1942,0
2014.05.10-20.41.57,54,18.1942,46
2014.05.10-20.41.58,54,18.1942,46
2014.05.10-20.41.59,55,18.19384,44
2014.05.10-20.42.00,55,18.19384,45
2014.05.10-20.42.01,55,18.19384,51
2014.05.10-20.42.02,55,18.19384,42
2014.05.10-20.42.03,55,18.19384,51
2014.05.10-20.42.04,55,18.19384,64
2014.05.10-20.42.05,54,18.20039,73
2014.05.10-20.42.06,54,18.20039,74
2014.05.10-20.42.07,54,18.20039,71
2014.05.10-20.42.08,55,18.20585,68
2014.05.10-20.42.09,55,18.20585,67
2014.05.10-20.42.10,55,18.20585,57
2014.05.10-20.42.11,55,18.21186,53
2014.05.10-20.42.12,55,18.21186,48
2014.05.10-20.42.13,55,18.21186,48
2014.05.10-20.42.14,54,18.18182,43
2014.05.10-20.42.15,54,18.18182,48
2014.05.10-20.42.16,54,18.18182,54
2014.05.10-20.42.17,55,18.18182,70
2014.05.10-20.42.18,55,18.18182,60
2014.05.10-20.42.19,55,18.18182,63
2014.05.10-20.42.20,55,18.18783,55
2014.05.10-20.42.21,55,18.18783,61
2014.05.10-20.42.22,55,18.18783,59
2014.05.10-20.42.23,54,18.18801,58
2014.05.10-20.42.24,54,18.18801,61
2014.05.10-20.42.25,54,18.18801,53
2014.05.10-20.42.26,55,18.19384,58
2014.05.10-20.42.27,55,18.19384,62
2014.05.10-20.42.28,55,18.19384,53
2014.05.10-20.42.29,55,18.18783,60
2014.05.10-20.42.30,55,18.18783,62
2014.05.10-20.42.31,55,18.18783,52
2014.05.10-20.42.32,54,18.1942,54
2014.05.10-20.42.33,54,18.1942,60
2014.05.10-20.42.34,54,18.1942,59
2014.05.10-20.42.35,55,18.19384,61
2014.05.10-20.42.36,55,18.19384,59
2014.05.10-20.42.37,55,18.19384,63
2014.05.10-20.42.38,55,18.18783,58
2014.05.10-20.42.39,55,18.18783,59
2014.05.10-20.42.40,55,18.18783,58
2014.05.10-20.42.41,55,18.18783,59
2014.05.10-20.42.42,55,18.18783,62
2014.05.10-20.42.43,55,18.18783,60
2014.05.10-20.42.44,54,18.20039,57
2014.05.10-20.42.45,54,18.20039,56
2014.05.10-20.42.46,54,18.20039,55
2014.05.10-20.42.47,55,18.20585,58
2014.05.10-20.42.48,55,18.20585,57
2014.05.10-20.42.49,55,18.20585,56
2014.05.10-20.42.50,55,18.19384,55
2014.05.10-20.42.51,55,18.19384,52
2014.05.10-20.42.52,55,18.19384,51
2014.05.10-20.42.53,54,18.18801,54
2014.05.10-20.42.54,54,18.18801,53
2014.05.10-20.42.55,54,18.18801,52
2014.05.10-20.42.56,55,18.18783,56
2014.05.10-20.42.57,55,18.18783,43
