Timestamp,SFPS,FT,CFPS,bb1e0dbc-6860-4c34-967c-fb8ad23c7a40
2014.05.12-13.14.03,55,18.19984,0
2014.05.12-13.14.04,55,18.19984,0
2014.05.12-13.14.05,55,18.19984,0
2014.05.12-13.14.06,54,18.18801,0
2014.05.12-13.14.07,54,18.18801,0
2014.05.12-13.14.08,54,18.18801,0
2014.05.12-13.14.09,55,18.19384,0
2014.05.12-13.14.10,55,18.19384,0
2014.05.12-13.14.11,55,18.19384,0
2014.05.12-13.14.12,55,18.18783,0
2014.05.12-13.14.13,55,18.18783,0
2014.05.12-13.14.14,55,18.18783,0
2014.05.12-13.14.15,54,18.18182,0
2014.05.12-13.14.16,54,18.18182,0
2014.05.12-13.14.17,54,18.18182,0
2014.05.12-13.14.18,55,18.20585,0
2014.05.12-13.14.19,55,18.20585,0
2014.05.12-13.14.20,55,18.20585,0
2014.05.12-13.14.21,55,18.19384,0
2014.05.12-13.14.22,55,18.19384,0
2014.05.12-13.14.23,55,18.19384,0
2014.05.12-13.14.24,54,18.20039,0
2014.05.12-13.14.25,54,18.20039,0
2014.05.12-13.14.26,54,18.20039,0
2014.05.12-13.14.27,55,18.18783,0
2014.05.12-13.14.28,55,18.18783,0
2014.05.12-13.14.29,55,18.18783,0
2014.05.12-13.14.30,55,18.18783,0
2014.05.12-13.14.31,55,18.18783,0
2014.05.12-13.14.32,55,18.18783,0
2014.05.12-13.14.33,55,18.18182,0
2014.05.12-13.14.34,55,18.18182,0
2014.05.12-13.14.35,55,18.18182,0
2014.05.12-13.14.36,54,18.20658,0
2014.05.12-13.14.37,54,18.20658,0
2014.05.12-13.14.38,54,18.20658,0
2014.05.12-13.14.39,55,18.18783,0
2014.05.12-13.14.40,55,18.18783,0
2014.05.12-13.14.41,55,18.18783,0
2014.05.12-13.14.42,55,18.19384,0
2014.05.12-13.14.43,55,18.19384,0
2014.05.12-13.14.44,55,18.19384,0
2014.05.12-13.14.45,54,18.18182,0
2014.05.12-13.14.46,54,18.18182,0
2014.05.12-13.14.47,54,18.18182,0
2014.05.12-13.14.48,55,18.18783,0
2014.05.12-13.14.49,55,18.18783,0
2014.05.12-13.14.50,55,18.18783,0
2014.05.12-13.14.51,55,18.19384,0
2014.05.12-13.14.52,55,18.19384,0
2014.05.12-13.14.53,55,18.19384,0
2014.05.12-13.14.54,54,18.1942,0
2014.05.12-13.14.55,54,18.1942,0
2014.05.12-13.14.56,54,18.1942,0
2014.05.12-13.14.57,55,18.19384,0
2014.05.12-13.14.58,55,18.19384,0
2014.05.12-13.14.59,55,18.19384,0
2014.05.12-13.15.00,55,18.19384,0
2014.05.12-13.15.01,55,18.19384,0
2014.05.12-13.15.02,55,18.19384,0
2014.05.12-13.15.03,54,18.20039,0
2014.05.12-13.15.04,54,18.20039,0
2014.05.12-13.15.05,54,18.20039,0
2014.05.12-13.15.06,55,18.19384,0
2014.05.12-13.15.07,55,18.19384,0
2014.05.12-13.15.08,55,18.19384,0
2014.05.12-13.15.09,55,18.19984,0
2014.05.12-13.15.10,55,18.19984,0
2014.05.12-13.15.11,55,18.19984,0
2014.05.12-13.15.12,54,18.18182,0
2014.05.12-13.15.13,54,18.18182,0
2014.05.12-13.15.14,54,18.18182,0
2014.05.12-13.15.15,55,18.21186,0
2014.05.12-13.15.16,55,18.21186,0
2014.05.12-13.15.17,55,18.21186,0
2014.05.12-13.15.18,55,18.19984,0
2014.05.12-13.15.19,55,18.19984,0
2014.05.12-13.15.20,55,18.19984,0
2014.05.12-13.15.21,54,18.20039,0
2014.05.12-13.15.22,54,18.20039,0
2014.05.12-13.15.23,54,18.20039,0
2014.05.12-13.15.24,55,18.18783,0
2014.05.12-13.15.25,55,18.18783,0
2014.05.12-13.15.26,55,18.18783,0
2014.05.12-13.15.27,55,18.18783,0
2014.05.12-13.15.28,55,18.18783,0
2014.05.12-13.15.29,55,18.18783,0
2014.05.12-13.15.30,55,18.19384,0
2014.05.12-13.15.31,55,18.19384,0
2014.05.12-13.15.32,55,18.19384,0
2014.05.12-13.15.33,54,18.18801,0
2014.05.12-13.15.34,54,18.18801,0
2014.05.12-13.15.35,54,18.18801,0
2014.05.12-13.15.36,55,18.19384,0
2014.05.12-13.15.37,55,18.19384,0
2014.05.12-13.15.38,55,18.19384,0
2014.05.12-13.15.39,55,18.19984,0
2014.05.12-13.15.40,55,18.19984,0
2014.05.12-13.15.41,55,18.19984,0
2014.05.12-13.15.42,52,19.1522,0
2014.05.12-13.15.43,52,19.1522,0
2014.05.12-13.15.44,52,19.1522,0
2014.05.12-13.15.45,54,18.1942,0
