Timestamp,SFPS,FT,CFPS,76710448-f4e3-4a97-9537-71ff612023aa
2014.05.10-16.27.01,55,18.19384,20
2014.05.10-16.27.02,55,18.19384,89
2014.05.10-16.27.03,55,18.19384,15
2014.05.10-16.27.04,55,18.18783,16
2014.05.10-16.27.05,55,18.18783,67
2014.05.10-16.27.06,55,18.18783,41
2014.05.10-16.27.07,54,18.18182,0
2014.05.10-16.27.08,54,18.18182,14
2014.05.10-16.27.09,54,18.18182,0
2014.05.10-16.27.10,55,18.18783,73
2014.05.10-16.27.11,55,18.18783,11
2014.05.10-16.27.12,55,18.18783,20
2014.05.10-16.27.13,55,18.18182,89
2014.05.10-16.27.14,55,18.18182,16
2014.05.10-16.27.15,55,18.18182,16
2014.05.10-16.27.16,54,18.1942,67
2014.05.10-16.27.17,54,18.1942,42
2014.05.10-16.27.18,54,18.1942,14
2014.05.10-16.27.19,55,18.18783,45
2014.05.10-16.27.20,55,18.18783,65
2014.05.10-16.27.21,55,18.18783,11
2014.05.10-16.27.22,55,18.21186,21
2014.05.10-16.27.23,55,18.21186,90
2014.05.10-16.27.24,55,18.21186,13
2014.05.10-16.27.25,54,18.18182,16
2014.05.10-16.27.26,54,18.18182,72
2014.05.10-16.27.27,54,18.18182,37
2014.05.10-16.27.28,55,18.19384,14
2014.05.10-16.27.29,55,18.19384,48
2014.05.10-16.27.30,55,18.19384,63
2014.05.10-16.27.31,55,18.18783,13
2014.05.10-16.27.32,55,18.18783,24
2014.05.10-16.27.33,55,18.18783,88
2014.05.10-16.27.34,55,18.19384,11
2014.05.10-16.27.35,55,18.19384,19
2014.05.10-16.27.36,55,18.19384,82
2014.05.10-16.27.37,52,18.95429,24
2014.05.10-16.27.38,52,18.95429,0
2014.05.10-16.27.39,52,18.95429,16
2014.05.10-16.27.40,55,18.18783,0
2014.05.10-16.27.41,55,18.18783,43
2014.05.10-16.27.42,55,18.18783,14
2014.05.10-16.27.43,54,18.1942,47
2014.05.10-16.27.44,54,18.1942,64
2014.05.10-16.27.45,54,18.1942,13
2014.05.10-16.27.46,55,18.20585,24
2014.05.10-16.27.47,55,18.20585,88
2014.05.10-16.27.48,55,18.20585,11
2014.05.10-16.27.49,55,18.19384,19
2014.05.10-16.27.50,55,18.19384,80
2014.05.10-16.27.51,55,18.19384,26
2014.05.10-16.27.52,54,18.20039,16
2014.05.10-16.27.53,54,18.20039,69
2014.05.10-16.27.54,54,18.20039,41
2014.05.10-16.27.55,55,18.19984,14
2014.05.10-16.27.56,55,18.19984,51
2014.05.10-16.27.57,55,18.19984,61
2014.05.10-16.27.58,55,18.18783,14
2014.05.10-16.27.59,55,18.18783,35
2014.05.10-16.28.00,55,18.18783,77
2014.05.10-16.28.01,54,18.20039,11
2014.05.10-16.28.02,54,18.20039,22
2014.05.10-16.28.03,54,18.20039,92
2014.05.10-16.28.04,55,18.18783,11
2014.05.10-16.28.05,55,18.18783,19
2014.05.10-16.28.06,55,18.18783,82
2014.05.10-16.28.07,55,18.20585,0
2014.05.10-16.28.08,55,18.20585,25
2014.05.10-16.28.09,55,18.20585,16
2014.05.10-16.28.10,54,18.18182,0
2014.05.10-16.28.11,54,18.18182,40
2014.05.10-16.28.12,54,18.18182,14
2014.05.10-16.28.13,55,18.19384,51
