Timestamp,SFPS,FT,CFPS,3617c1d3-0c66-4e1b-a418-10df2006eff3
2014.05.12-11.47.45,55,18.18783,24
2014.05.12-11.47.46,55,18.18783,16
2014.05.12-11.47.47,55,18.18783,63
2014.05.12-11.47.48,55,18.20585,46
2014.05.12-11.47.49,55,18.20585,14
2014.05.12-11.47.50,55,18.20585,38
2014.05.12-11.47.51,54,18.20039,73
2014.05.12-11.47.52,54,18.20039,11
2014.05.12-11.47.53,54,18.20039,20
2014.05.12-11.47.54,55,18.18783,88
2014.05.12-11.47.55,55,18.18783,16
2014.05.12-11.47.56,55,18.18783,16
2014.05.12-11.47.57,55,18.18783,69
2014.05.12-11.47.58,55,18.18783,40
2014.05.12-11.47.59,55,18.18783,14
2014.05.12-11.48.00,55,18.19384,45
2014.05.12-11.48.01,55,18.19384,65
2014.05.12-11.48.02,55,18.19384,11
2014.05.12-11.48.03,54,18.20039,20
2014.05.12-11.48.04,54,18.20039,89
2014.05.12-11.48.05,54,18.20039,0
2014.05.12-11.48.06,55,18.18783,0
2014.05.12-11.48.07,55,18.18783,70
2014.05.12-11.48.08,55,18.18783,0
2014.05.12-11.48.09,55,18.19384,39
2014.05.12-11.48.10,55,18.19384,14
2014.05.12-11.48.11,55,18.19384,45
2014.05.12-11.48.12,54,18.18801,66
2014.05.12-11.48.13,54,18.18801,13
2014.05.12-11.48.14,54,18.18801,23
2014.05.12-11.48.15,55,18.19984,89
2014.05.12-11.48.16,55,18.19984,11
2014.05.12-11.48.17,55,18.19984,19
2014.05.12-11.48.18,55,18.20585,80
2014.05.12-11.48.19,55,18.20585,26
2014.05.12-11.48.20,55,18.20585,16
2014.05.12-11.48.21,54,18.18801,67
2014.05.12-11.48.22,54,18.18801,43
2014.05.12-11.48.23,54,18.18801,14
2014.05.12-11.48.24,55,18.18783,46
2014.05.12-11.48.25,55,18.18783,65
2014.05.12-11.48.26,55,18.18783,14
2014.05.12-11.48.27,55,18.18182,29
2014.05.12-11.48.28,55,18.18182,83
2014.05.12-11.48.29,55,18.18182,11
2014.05.12-11.48.30,54,18.20039,20
