Timestamp,SFPS,FT,CFPS,f3c0293b-687e-4f2e-9bd3-ca7b70f134fe
2014.05.10-22.32.28,55,18.18783,0
2014.05.10-22.32.29,54,18.18801,0
2014.05.10-22.32.30,54,18.18801,0
2014.05.10-22.32.31,54,18.18801,0
2014.05.10-22.32.32,55,18.18783,0
2014.05.10-22.32.33,55,18.18783,0
2014.05.10-22.32.34,55,18.18783,0
2014.05.10-22.32.35,55,18.19384,0
2014.05.10-22.32.36,55,18.19384,0
2014.05.10-22.32.37,55,18.19384,0
2014.05.10-22.32.38,54,18.1942,0
2014.05.10-22.32.39,54,18.1942,0
2014.05.10-22.32.40,54,18.1942,0
2014.05.10-22.32.41,55,18.19384,0
2014.05.10-22.32.42,55,18.19384,0
2014.05.10-22.32.43,55,18.19384,0
2014.05.10-22.32.44,55,18.19984,0
2014.05.10-22.32.45,55,18.19984,0
2014.05.10-22.32.46,55,18.19984,0
2014.05.10-22.32.47,54,18.1942,0
2014.05.10-22.32.48,54,18.1942,0
2014.05.10-22.32.49,54,18.1942,0
2014.05.10-22.32.50,55,18.18783,0
2014.05.10-22.32.51,55,18.18783,0
2014.05.10-22.32.52,55,18.18783,0
2014.05.10-22.32.53,55,18.19384,0
2014.05.10-22.32.54,55,18.19384,0
2014.05.10-22.32.55,55,18.19384,0
2014.05.10-22.32.56,54,18.18801,0
2014.05.10-22.32.57,54,18.18801,0
2014.05.10-22.32.58,54,18.18801,0
2014.05.10-22.32.59,55,18.18783,0
2014.05.10-22.33.00,55,18.18783,0
2014.05.10-22.33.01,55,18.18783,0
2014.05.10-22.33.02,55,18.19384,0
2014.05.10-22.33.03,55,18.19384,0
2014.05.10-22.33.04,55,18.19384,0
2014.05.10-22.33.05,55,18.19984,0
2014.05.10-22.33.06,55,18.19984,0
2014.05.10-22.33.07,55,18.19984,0
2014.05.10-22.33.08,52,19.06282,0
2014.05.10-22.33.09,52,19.06282,0
2014.05.10-22.33.10,52,19.06282,0
2014.05.10-22.33.11,54,18.20039,0
2014.05.10-22.33.12,54,18.20039,0
2014.05.10-22.33.13,54,18.20039,0
2014.05.10-22.33.14,55,18.18783,0
2014.05.10-22.33.15,55,18.18783,0
2014.05.10-22.33.16,55,18.18783,0
2014.05.10-22.33.17,55,18.19384,0
2014.05.10-22.33.18,55,18.19384,0
2014.05.10-22.33.19,55,18.19384,0
2014.05.10-22.33.20,54,18.1942,0
2014.05.10-22.33.21,54,18.1942,0
2014.05.10-22.33.22,54,18.1942,0
2014.05.10-22.33.23,55,18.19984,0
2014.05.10-22.33.24,55,18.19984,0
2014.05.10-22.33.25,55,18.19984,0
2014.05.10-22.33.26,55,18.19384,0
2014.05.10-22.33.27,55,18.19384,0
2014.05.10-22.33.28,55,18.19384,0
2014.05.10-22.33.29,54,18.18801,0
2014.05.10-22.33.30,54,18.18801,0
2014.05.10-22.33.31,54,18.18801,0
2014.05.10-22.33.32,55,18.18783,0
2014.05.10-22.33.33,55,18.18783,0
2014.05.10-22.33.34,55,18.18783,0
2014.05.10-22.33.35,55,18.18783,0
2014.05.10-22.33.36,55,18.18783,0
2014.05.10-22.33.37,55,18.18783,0
2014.05.10-22.33.38,55,18.18783,0
2014.05.10-22.33.39,55,18.18783,0
2014.05.10-22.33.40,55,18.18783,0
2014.05.10-22.33.41,54,18.1942,0
2014.05.10-22.33.42,54,18.1942,0
2014.05.10-22.33.43,54,18.1942,0
2014.05.10-22.33.44,55,18.18783,0
2014.05.10-22.33.45,55,18.18783,0
2014.05.10-22.33.46,55,18.18783,0
2014.05.10-22.33.47,55,18.18783,0
2014.05.10-22.33.48,55,18.18783,0
2014.05.10-22.33.49,55,18.18783,0
2014.05.10-22.33.50,54,18.18182,0
2014.05.10-22.33.51,54,18.18182,0
2014.05.10-22.33.52,54,18.18182,0
2014.05.10-22.33.53,55,18.19384,0
2014.05.10-22.33.54,55,18.19384,0
2014.05.10-22.33.55,55,18.19384,0
2014.05.10-22.33.56,55,18.19384,0
2014.05.10-22.33.57,55,18.19384,0
2014.05.10-22.33.58,55,18.19384,0
2014.05.10-22.33.59,54,18.18801,0
2014.05.10-22.34.00,54,18.18801,0
2014.05.10-22.34.01,54,18.18801,0
2014.05.10-22.34.02,55,18.19384,0
2014.05.10-22.34.03,55,18.19384,0
2014.05.10-22.34.04,55,18.19384,0
2014.05.10-22.34.05,55,18.19984,0
2014.05.10-22.34.06,55,18.19984,0
2014.05.10-22.34.07,55,18.19984,0
2014.05.10-22.34.08,54,18.1942,0
2014.05.10-22.34.09,54,18.1942,0
2014.05.10-22.34.10,54,18.1942,0
2014.05.10-22.34.11,55,18.19984,0
2014.05.10-22.34.12,55,18.19984,0
2014.05.10-22.34.13,55,18.19984,0
2014.05.10-22.34.14,55,18.18783,0
2014.05.10-22.34.15,55,18.18783,0
2014.05.10-22.34.16,55,18.18783,0
2014.05.10-22.34.17,54,18.20658,0
2014.05.10-22.34.18,54,18.20658,0
2014.05.10-22.34.19,54,18.20658,0
2014.05.10-22.34.20,55,18.18182,0
2014.05.10-22.34.21,55,18.18182,0
2014.05.10-22.34.22,55,18.18182,0
2014.05.10-22.34.23,55,18.19384,0
2014.05.10-22.34.24,55,18.19384,0
2014.05.10-22.34.25,55,18.19384,0
2014.05.10-22.34.26,55,18.19984,0
2014.05.10-22.34.27,55,18.19984,0
2014.05.10-22.34.28,55,18.19984,0
2014.05.10-22.34.29,54,18.20039,0
2014.05.10-22.34.30,54,18.20039,0
2014.05.10-22.34.31,54,18.20039,0
2014.05.10-22.34.32,55,18.18182,0
2014.05.10-22.34.33,55,18.18182,0
2014.05.10-22.34.34,55,18.18182,0
2014.05.10-22.34.35,55,18.20585,0
2014.05.10-22.34.36,55,18.20585,0
2014.05.10-22.34.37,55,18.20585,0
2014.05.10-22.34.38,54,18.1942,0
2014.05.10-22.34.39,54,18.1942,0
2014.05.10-22.34.40,54,18.1942,0
2014.05.10-22.34.41,55,18.19984,0
2014.05.10-22.34.42,55,18.19984,0
2014.05.10-22.34.43,55,18.19984,0
2014.05.10-22.34.44,55,18.18783,0
2014.05.10-22.34.45,55,18.18783,0
2014.05.10-22.34.46,55,18.18783,0
2014.05.10-22.34.47,54,18.18801,0
2014.05.10-22.34.48,54,18.18801,0
2014.05.10-22.34.49,54,18.18801,0
2014.05.10-22.34.50,55,18.20585,0
2014.05.10-22.34.51,55,18.20585,0
2014.05.10-22.34.52,55,18.20585,0
2014.05.10-22.34.53,55,18.19984,0
2014.05.10-22.34.54,55,18.19984,0
2014.05.10-22.34.55,55,18.19984,0
2014.05.10-22.34.56,54,18.20039,0
2014.05.10-22.34.57,54,18.20039,0
2014.05.10-22.34.58,54,18.20039,0
2014.05.10-22.34.59,55,18.19384,0
2014.05.10-22.35.00,55,18.19384,0
2014.05.10-22.35.01,55,18.19384,0
2014.05.10-22.35.02,55,18.18783,0
2014.05.10-22.35.03,55,18.18783,0
2014.05.10-22.35.04,55,18.18783,0
2014.05.10-22.35.05,54,18.20039,0
2014.05.10-22.35.06,54,18.20039,0
2014.05.10-22.35.07,54,18.20039,0
2014.05.10-22.35.08,54,18.97422,0
2014.05.10-22.35.09,54,18.97422,0
2014.05.10-22.35.10,54,18.97422,0
2014.05.10-22.35.11,54,18.20658,0
2014.05.10-22.35.12,54,18.20658,0
2014.05.10-22.35.13,54,18.20658,0
2014.05.10-22.35.14,55,18.19384,0
2014.05.10-22.35.15,55,18.19384,0
2014.05.10-22.35.16,55,18.19384,0
2014.05.10-22.35.17,55,18.18182,0
2014.05.10-22.35.18,55,18.18182,0
2014.05.10-22.35.19,55,18.18182,0
2014.05.10-22.35.20,54,18.1942,0
2014.05.10-22.35.21,54,18.1942,0
2014.05.10-22.35.22,54,18.1942,0
2014.05.10-22.35.23,55,18.19384,0
2014.05.10-22.35.24,55,18.19384,0
2014.05.10-22.35.25,55,18.19384,0
2014.05.10-22.35.26,55,18.18182,0
2014.05.10-22.35.27,55,18.18182,0
2014.05.10-22.35.28,55,18.18182,0
2014.05.10-22.35.29,55,18.18182,0
2014.05.10-22.35.30,55,18.18182,0
2014.05.10-22.35.31,55,18.18182,0
2014.05.10-22.35.32,54,18.20658,0
2014.05.10-22.35.33,54,18.20658,0
2014.05.10-22.35.34,54,18.20658,0
2014.05.10-22.35.35,55,18.20585,0
2014.05.10-22.35.36,55,18.20585,0
2014.05.10-22.35.37,55,18.20585,0
2014.05.10-22.35.38,55,18.19384,0
2014.05.10-22.35.39,55,18.19384,0
2014.05.10-22.35.40,55,18.19384,0
2014.05.10-22.35.41,54,18.18182,0
2014.05.10-22.35.42,54,18.18182,0
2014.05.10-22.35.43,54,18.18182,0
2014.05.10-22.35.44,55,18.19984,0
2014.05.10-22.35.45,55,18.19984,0
2014.05.10-22.35.46,55,18.19984,0
2014.05.10-22.35.47,55,18.19984,0
2014.05.10-22.35.48,55,18.19984,0
2014.05.10-22.35.49,55,18.19984,0
2014.05.10-22.35.50,54,18.20039,0
2014.05.10-22.35.51,54,18.20039,0
2014.05.10-22.35.52,54,18.20039,0
2014.05.10-22.35.53,55,18.18783,0
2014.05.10-22.35.54,55,18.18783,0
2014.05.10-22.35.55,55,18.18783,0
2014.05.10-22.35.56,55,18.19984,0
2014.05.10-22.35.57,55,18.19984,0
2014.05.10-22.35.58,55,18.19984,0
2014.05.10-22.35.59,54,18.1942,0
2014.05.10-22.36.00,54,18.1942,0
2014.05.10-22.36.01,54,18.1942,0
2014.05.10-22.36.02,55,18.18783,0
2014.05.10-22.36.03,55,18.18783,0
2014.05.10-22.36.04,55,18.18783,0
2014.05.10-22.36.05,55,18.18783,0
2014.05.10-22.36.06,55,18.18783,0
2014.05.10-22.36.07,55,18.18783,0
2014.05.10-22.36.08,54,18.18801,0
2014.05.10-22.36.09,54,18.18801,0
