Timestamp,SFPS,FT,CFPS,c580ebe9-0c4c-4d6d-90ee-43141a8f5d13
2014.05.12-12.29.54,55,18.18783,0
2014.05.12-12.29.55,55,18.18783,0
2014.05.12-12.29.56,55,18.18783,0
2014.05.12-12.29.57,55,18.18783,0
2014.05.12-12.29.58,55,18.18783,0
2014.05.12-12.29.59,55,18.18783,0
2014.05.12-12.30.00,54,18.18801,0
2014.05.12-12.30.01,54,18.18801,70
2014.05.12-12.30.02,54,18.18801,6
2014.05.12-12.30.03,55,18.18783,13
2014.05.12-12.30.04,55,18.18783,18
2014.05.12-12.30.05,55,18.18783,67
2014.05.12-12.30.06,55,18.21186,31
2014.05.12-12.30.07,55,18.21186,14
2014.05.12-12.30.08,55,18.21186,36
2014.05.12-12.30.09,54,18.18182,70
2014.05.12-12.30.10,54,18.18182,11
2014.05.12-12.30.11,54,18.18182,16
2014.05.12-12.30.12,55,18.18783,55
2014.05.12-12.30.13,55,18.18783,51
2014.05.12-12.30.14,55,18.18783,12
2014.05.12-12.30.15,55,18.19384,17
2014.05.12-12.30.16,55,18.19384,72
2014.05.12-12.30.17,55,18.19384,30
2014.05.12-12.30.18,55,18.19384,14
2014.05.12-12.30.19,55,18.19384,37
2014.05.12-12.30.20,55,18.19384,71
2014.05.12-12.30.21,54,18.1942,0
2014.05.12-12.30.22,54,18.1942,11
2014.05.12-12.30.23,54,18.1942,19
2014.05.12-12.30.24,55,18.18182,66
2014.05.12-12.30.25,55,18.18182,37
2014.05.12-12.30.26,55,18.18182,14
2014.05.12-12.30.27,55,18.18783,33
2014.05.12-12.30.28,55,18.18783,73
2014.05.12-12.30.29,55,18.18783,12
2014.05.12-12.30.30,54,18.18801,16
2014.05.12-12.30.31,54,18.18801,57
2014.05.12-12.30.32,54,18.18801,49
2014.05.12-12.30.33,55,18.18783,12
2014.05.12-12.30.34,55,18.18783,18
2014.05.12-12.30.35,55,18.18783,75
2014.05.12-12.30.36,55,18.19984,27
2014.05.12-12.30.37,55,18.19984,14
2014.05.12-12.30.38,55,18.19984,42
2014.05.12-12.30.39,54,18.1942,66
2014.05.12-12.30.40,54,18.1942,11
2014.05.12-12.30.41,54,18.1942,19
2014.05.12-12.30.42,55,18.19384,71
2014.05.12-12.30.43,55,18.19384,32
2014.05.12-12.30.44,55,18.19384,14
2014.05.12-12.30.45,55,18.21186,39
2014.05.12-12.30.46,55,18.21186,69
2014.05.12-12.30.47,55,18.21186,11
2014.05.12-12.30.48,54,18.20039,19
2014.05.12-12.30.49,54,18.20039,68
2014.05.12-12.30.50,54,18.20039,0
2014.05.12-12.30.51,55,18.18182,36
2014.05.12-12.30.52,55,18.18182,14
2014.05.12-12.30.53,55,18.18182,39
2014.05.12-12.30.54,52,19.1522,70
2014.05.12-12.30.55,52,19.1522,11
2014.05.12-12.30.56,52,19.1522,19
2014.05.12-12.30.57,55,18.19984,74
2014.05.12-12.30.58,55,18.19984,29
2014.05.12-12.30.59,55,18.19984,14
2014.05.12-12.31.00,54,18.18801,40
2014.05.12-12.31.01,54,18.18801,69
2014.05.12-12.31.02,54,18.18801,11
2014.05.12-12.31.03,55,18.19384,19
2014.05.12-12.31.04,55,18.19384,75
2014.05.12-12.31.05,55,18.19384,29
2014.05.12-12.31.06,55,18.18783,15
2014.05.12-12.31.07,55,18.18783,48
2014.05.12-12.31.08,55,18.18783,60
2014.05.12-12.31.09,55,18.18783,11
2014.05.12-12.31.10,55,18.18783,19
2014.05.12-12.31.11,55,18.18783,80
2014.05.12-12.31.12,54,18.18801,23
2014.05.12-12.31.13,54,18.18801,15
