Timestamp,SFPS,FT,CFPS,b5e85215-4003-442d-a056-057707404c44
2014.05.12-12.07.46,54,18.18182,0
2014.05.12-12.07.47,54,18.18182,0
2014.05.12-12.07.48,55,18.19984,0
2014.05.12-12.07.49,55,18.19984,0
2014.05.12-12.07.50,55,18.19984,0
2014.05.12-12.07.51,55,18.19984,0
2014.05.12-12.07.52,55,18.19984,27
2014.05.12-12.07.53,55,18.19984,7
2014.05.12-12.07.54,54,18.1942,18
2014.05.12-12.07.55,54,18.1942,54
2014.05.12-12.07.56,54,18.1942,47
2014.05.12-12.07.57,55,18.18783,11
2014.05.12-12.07.58,55,18.18783,18
2014.05.12-12.07.59,55,18.18783,72
2014.05.12-12.08.00,55,18.18783,30
2014.05.12-12.08.01,55,18.18783,14
2014.05.12-12.08.02,55,18.18783,36
2014.05.12-12.08.03,54,18.1942,71
2014.05.12-12.08.04,54,18.1942,10
2014.05.12-12.08.05,54,18.1942,15
2014.05.12-12.08.06,55,18.19984,52
2014.05.12-12.08.07,55,18.19984,54
2014.05.12-12.08.08,55,18.19984,11
2014.05.12-12.08.09,55,18.18182,19
2014.05.12-12.08.10,55,18.18182,72
2014.05.12-12.08.11,55,18.18182,0
2014.05.12-12.08.12,54,18.1942,30
2014.05.12-12.08.13,54,18.1942,0
2014.05.12-12.08.14,54,18.1942,0
2014.05.12-12.08.15,55,18.18783,71
2014.05.12-12.08.16,55,18.18783,10
2014.05.12-12.08.17,55,18.18783,16
2014.05.12-12.08.18,55,18.18783,58
2014.05.12-12.08.19,55,18.18783,47
2014.05.12-12.08.20,55,18.18783,12
2014.05.12-12.08.21,55,18.19384,17
2014.05.12-12.08.22,55,18.19384,74
2014.05.12-12.08.23,55,18.19384,28
2014.05.12-12.08.24,54,18.18801,14
2014.05.12-12.08.25,54,18.18801,37
2014.05.12-12.08.26,54,18.18801,71
2014.05.12-12.08.27,55,18.21787,10
2014.05.12-12.08.28,55,18.21787,16
2014.05.12-12.08.29,55,18.21787,59
2014.05.12-12.08.30,55,18.18182,46
2014.05.12-12.08.31,55,18.18182,12
2014.05.12-12.08.32,55,18.18182,18
2014.05.12-12.08.33,54,18.18801,76
2014.05.12-12.08.34,54,18.18801,26
2014.05.12-12.08.35,54,18.18801,14
2014.05.12-12.08.36,55,18.18182,43
2014.05.12-12.08.37,55,18.18182,65
2014.05.12-12.08.38,55,18.18182,11
2014.05.12-12.08.39,55,18.18783,19
2014.05.12-12.08.40,55,18.18783,72
2014.05.12-12.08.41,55,18.18783,31
2014.05.12-12.08.42,54,18.1942,14
2014.05.12-12.08.43,54,18.1942,39
2014.05.12-12.08.44,54,18.1942,69
2014.05.12-12.08.45,55,18.18182,11
2014.05.12-12.08.46,55,18.18182,19
2014.05.12-12.08.47,55,18.18182,69
2014.05.12-12.08.48,55,18.18783,0
2014.05.12-12.08.49,55,18.18783,35
2014.05.12-12.08.50,55,18.18783,14
2014.05.12-12.08.51,54,18.18182,39
2014.05.12-12.08.52,54,18.18182,69
2014.05.12-12.08.53,54,18.18182,11
2014.05.12-12.08.54,55,18.20585,19
2014.05.12-12.08.55,55,18.20585,69
2014.05.12-12.08.56,55,18.20585,35
2014.05.12-12.08.57,55,18.18783,14
2014.05.12-12.08.58,55,18.18783,39
2014.05.12-12.08.59,55,18.18783,70
2014.05.12-12.09.00,54,18.20039,10
2014.05.12-12.09.01,54,18.20039,19
2014.05.12-12.09.02,54,18.20039,72
2014.05.12-12.09.03,54,17.66508,32
2014.05.12-12.09.04,54,17.66508,14
2014.05.12-12.09.05,54,17.66508,40
2014.05.12-12.09.06,55,18.19384,69
2014.05.12-12.09.07,55,18.19384,11
2014.05.12-12.09.08,55,18.19384,19
2014.05.12-12.09.09,55,18.19984,77
2014.05.12-12.09.10,55,18.19984,27
2014.05.12-12.09.11,55,18.19984,15
2014.05.12-12.09.12,54,18.1942,50
2014.05.12-12.09.13,54,18.1942,58
2014.05.12-12.09.14,54,18.1942,11
2014.05.12-12.09.15,55,18.18783,19
2014.05.12-12.09.16,55,18.18783,82
2014.05.12-12.09.17,55,18.18783,0
2014.05.12-12.09.18,52,19.16496,22
2014.05.12-12.09.19,52,19.16496,15
2014.05.12-12.09.20,52,19.16496,54
2014.05.12-12.09.21,55,18.19384,54
2014.05.12-12.09.22,55,18.19384,13
2014.05.12-12.09.23,55,18.19384,20
2014.05.12-12.09.24,54,18.20658,84
2014.05.12-12.09.25,54,18.20658,16
2014.05.12-12.09.26,54,18.20658,15
2014.05.12-12.09.27,55,18.18783,56
2014.05.12-12.09.28,55,18.18783,53
2014.05.12-12.09.29,55,18.18783,13
2014.05.12-12.09.30,55,18.18783,25
2014.05.12-12.09.31,55,18.18783,84
2014.05.12-12.09.32,55,18.18783,11
2014.05.12-12.09.33,54,18.18801,16
2014.05.12-12.09.34,54,18.18801,66
2014.05.12-12.09.35,54,18.18801,42
2014.05.12-12.09.36,55,18.19984,14
2014.05.12-12.09.37,55,18.19984,37
2014.05.12-12.09.38,55,18.19984,73
2014.05.12-12.09.39,55,18.19384,11
2014.05.12-12.09.40,55,18.19384,19
2014.05.12-12.09.41,55,18.19384,80
2014.05.12-12.09.42,54,18.20658,25
2014.05.12-12.09.43,54,18.20658,16
2014.05.12-12.09.44,54,18.20658,62
2014.05.12-12.09.45,55,18.19984,0
2014.05.12-12.09.46,55,18.19984,47
