Timestamp,SFPS,FT,CFPS,447c23d6-451e-4462-925e-88d39c90cbcd
2014.05.10-14.08.00,55,18.19384,0
2014.05.10-14.08.01,55,18.18783,0
2014.05.10-14.08.02,55,18.18783,0
2014.05.10-14.08.03,55,18.18783,0
2014.05.10-14.08.04,54,18.20039,0
2014.05.10-14.08.05,54,18.20039,11
2014.05.10-14.08.06,54,18.20039,7
2014.05.10-14.08.07,55,18.19984,20
2014.05.10-14.08.08,55,18.19984,64
2014.05.10-14.08.09,55,18.19984,32
2014.05.10-14.08.10,55,18.19384,14
2014.05.10-14.08.11,55,18.19384,36
2014.05.10-14.08.12,55,18.19384,71
2014.05.10-14.08.13,54,18.18182,10
2014.05.10-14.08.14,54,18.18182,16
2014.05.10-14.08.15,54,18.18182,56
2014.05.10-14.08.16,55,18.19384,50
2014.05.10-14.08.17,55,18.19384,11
2014.05.10-14.08.18,55,18.19384,18
2014.05.10-14.08.19,55,18.19984,74
2014.05.10-14.08.20,55,18.19984,28
2014.05.10-14.08.21,55,18.19984,14
2014.05.10-14.08.22,55,18.18783,37
2014.05.10-14.08.23,55,18.18783,0
2014.05.10-14.08.24,55,18.18783,71
2014.05.10-14.08.25,54,18.18182,10
2014.05.10-14.08.26,54,18.18182,16
2014.05.10-14.08.27,54,18.18182,59
2014.05.10-14.08.28,55,18.19384,46
2014.05.10-14.08.29,55,18.19384,11
2014.05.10-14.08.30,55,18.19384,18
2014.05.10-14.08.31,55,18.19984,75
2014.05.10-14.08.32,55,18.19984,27
2014.05.10-14.08.33,55,18.19984,14
2014.05.10-14.08.34,54,18.18801,37
2014.05.10-14.08.35,54,18.18801,71
2014.05.10-14.08.36,54,18.18801,10
2014.05.10-14.08.37,55,18.20585,16
2014.05.10-14.08.38,55,18.20585,59
2014.05.10-14.08.39,55,18.20585,47
2014.05.10-14.08.40,55,18.20585,13
2014.05.10-14.08.41,55,18.20585,23
2014.05.10-14.08.42,55,18.20585,74
2014.05.10-14.08.43,54,18.18801,21
2014.05.10-14.08.44,54,18.18801,14
2014.05.10-14.08.45,54,18.18801,41
2014.05.10-14.08.46,55,18.19984,67
2014.05.10-14.08.47,55,18.19984,10
2014.05.10-14.08.48,55,18.19984,19
2014.05.10-14.08.49,55,18.19384,69
2014.05.10-14.08.50,55,18.19384,34
2014.05.10-14.08.51,55,18.19384,13
2014.05.10-14.08.52,54,18.20039,28
2014.05.10-14.08.53,54,18.20039,78
2014.05.10-14.08.54,54,18.20039,13
2014.05.10-14.08.55,55,18.19384,16
2014.05.10-14.08.56,55,18.19384,61
2014.05.10-14.08.57,55,18.19384,46
2014.05.10-14.08.58,52,19.07559,13
2014.05.10-14.08.59,52,19.07559,24
2014.05.10-14.09.00,52,19.07559,80
2014.05.10-14.09.01,55,18.18783,0
2014.05.10-14.09.02,55,18.18783,15
2014.05.10-14.09.03,55,18.18783,51
2014.05.10-14.09.04,55,18.19984,0
2014.05.10-14.09.05,55,18.19984,56
2014.05.10-14.09.06,55,18.19984,11
2014.05.10-14.09.07,54,18.18801,19
2014.05.10-14.09.08,54,18.18801,79
2014.05.10-14.09.09,54,18.18801,24
2014.05.10-14.09.10,55,18.19384,14
2014.05.10-14.09.11,55,18.19384,46
2014.05.10-14.09.12,55,18.19384,63
2014.05.10-14.09.13,55,18.19984,11
2014.05.10-14.09.14,55,18.19984,19
2014.05.10-14.09.15,55,18.19984,80
2014.05.10-14.09.16,54,18.21277,23
2014.05.10-14.09.17,54,18.21277,15
2014.05.10-14.09.18,54,18.21277,50
2014.05.10-14.09.19,55,18.18783,58
2014.05.10-14.09.20,55,18.18783,10
2014.05.10-14.09.21,55,18.18783,19
2014.05.10-14.09.22,55,18.19984,76
2014.05.10-14.09.23,55,18.19984,28
2014.05.10-14.09.24,55,18.19984,15
2014.05.10-14.09.25,54,18.1942,50
2014.05.10-14.09.26,54,18.1942,59
2014.05.10-14.09.27,54,18.1942,12
2014.05.10-14.09.28,55,18.20585,19
2014.05.10-14.09.29,55,18.20585,84
2014.05.10-14.09.30,55,18.20585,18
2014.05.10-14.09.31,55,18.19984,15
2014.05.10-14.09.32,55,18.19984,55
2014.05.10-14.09.33,55,18.19984,53
2014.05.10-14.09.34,54,18.18801,11
2014.05.10-14.09.35,54,18.18801,19
2014.05.10-14.09.36,54,18.18801,83
2014.05.10-14.09.37,55,18.19384,20
2014.05.10-14.09.38,55,18.19384,15
2014.05.10-14.09.39,55,18.19384,55
2014.05.10-14.09.40,55,18.19984,53
2014.05.10-14.09.41,55,18.19984,12
2014.05.10-14.09.42,55,18.19984,19
2014.05.10-14.09.43,54,18.1942,84
2014.05.10-14.09.44,54,18.1942,0
2014.05.10-14.09.45,54,18.1942,18
