Timestamp,SFPS,FT,CFPS,7f9a2f8f-0240-4198-a56b-be26308bb467
2014.05.12-13.57.50,55,18.20585,0
2014.05.12-13.57.51,55,18.18783,0
2014.05.12-13.57.52,55,18.18783,0
2014.05.12-13.57.53,55,18.18783,0
2014.05.12-13.57.54,54,18.18182,0
2014.05.12-13.57.55,54,18.18182,0
2014.05.12-13.57.56,54,18.18182,0
2014.05.12-13.57.57,55,18.18783,0
2014.05.12-13.57.58,55,18.18783,0
2014.05.12-13.57.59,55,18.18783,0
2014.05.12-13.58.00,55,18.18783,0
2014.05.12-13.58.01,55,18.18783,0
2014.05.12-13.58.02,55,18.18783,0
2014.05.12-13.58.03,55,18.19384,0
2014.05.12-13.58.04,55,18.19384,0
2014.05.12-13.58.05,55,18.19384,0
2014.05.12-13.58.06,54,18.1942,0
2014.05.12-13.58.07,54,18.1942,0
2014.05.12-13.58.08,54,18.1942,0
2014.05.12-13.58.09,55,18.19984,0
2014.05.12-13.58.10,55,18.19984,0
2014.05.12-13.58.11,55,18.19984,0
2014.05.12-13.58.12,55,18.21186,0
2014.05.12-13.58.13,55,18.21186,0
2014.05.12-13.58.14,55,18.21186,0
2014.05.12-13.58.15,54,18.18801,0
2014.05.12-13.58.16,54,18.18801,0
2014.05.12-13.58.17,54,18.18801,0
2014.05.12-13.58.18,55,18.19384,0
2014.05.12-13.58.19,55,18.19384,0
2014.05.12-13.58.20,55,18.19384,0
2014.05.12-13.58.21,55,18.18783,0
2014.05.12-13.58.22,55,18.18783,0
2014.05.12-13.58.23,55,18.18783,0
2014.05.12-13.58.24,54,18.1942,0
2014.05.12-13.58.25,54,18.1942,0
2014.05.12-13.58.26,54,18.1942,0
2014.05.12-13.58.27,55,18.18783,0
2014.05.12-13.58.28,55,18.18783,0
2014.05.12-13.58.29,55,18.18783,0
2014.05.12-13.58.30,55,18.18783,0
2014.05.12-13.58.31,55,18.18783,0
2014.05.12-13.58.32,55,18.18783,0
2014.05.12-13.58.33,54,18.1942,0
2014.05.12-13.58.34,54,18.1942,0
2014.05.12-13.58.35,54,18.1942,0
2014.05.12-13.58.36,55,18.20585,0
2014.05.12-13.58.37,55,18.20585,0
2014.05.12-13.58.38,55,18.20585,0
