Timestamp,SFPS,FT,CFPS,1cd32de3-7460-434c-a701-7bd8051dacae
2014.05.10-22.54.10,55,18.18182,0
2014.05.10-22.54.11,55,18.18182,0
2014.05.10-22.54.12,55,18.20585,0
2014.05.10-22.54.13,55,18.20585,0
2014.05.10-22.54.14,55,18.20585,0
2014.05.10-22.54.15,54,18.1942,0
2014.05.10-22.54.16,54,18.1942,0
2014.05.10-22.54.17,54,18.1942,0
2014.05.10-22.54.18,55,18.21787,0
2014.05.10-22.54.19,55,18.21787,0
2014.05.10-22.54.20,55,18.21787,0
2014.05.10-22.54.21,55,18.18783,0
2014.05.10-22.54.22,55,18.18783,0
2014.05.10-22.54.23,55,18.18783,0
2014.05.10-22.54.24,54,18.1942,0
2014.05.10-22.54.25,54,18.1942,0
2014.05.10-22.54.26,54,18.1942,0
2014.05.10-22.54.27,55,18.19384,0
2014.05.10-22.54.28,55,18.19384,0
2014.05.10-22.54.29,55,18.19384,0
2014.05.10-22.54.30,52,19.13943,0
2014.05.10-22.54.31,52,19.13943,0
2014.05.10-22.54.32,52,19.13943,0
2014.05.10-22.54.33,55,18.18783,0
2014.05.10-22.54.34,55,18.18783,0
2014.05.10-22.54.35,55,18.18783,0
2014.05.10-22.54.36,55,18.21787,0
2014.05.10-22.54.37,55,18.21787,0
2014.05.10-22.54.38,55,18.21787,0
2014.05.10-22.54.39,54,18.18801,0
2014.05.10-22.54.40,54,18.18801,0
2014.05.10-22.54.41,54,18.18801,0
2014.05.10-22.54.42,55,18.19384,0
2014.05.10-22.54.43,55,18.19384,0
2014.05.10-22.54.44,55,18.19384,0
2014.05.10-22.54.45,55,18.18783,0
2014.05.10-22.54.46,55,18.18783,0
2014.05.10-22.54.47,55,18.18783,0
2014.05.10-22.54.48,54,18.1942,0
2014.05.10-22.54.49,54,18.1942,0
2014.05.10-22.54.50,54,18.1942,0
2014.05.10-22.54.51,55,18.18182,0
2014.05.10-22.54.52,55,18.18182,0
2014.05.10-22.54.53,55,18.18182,0
2014.05.10-22.54.54,55,18.19984,0
2014.05.10-22.54.55,55,18.19984,0
2014.05.10-22.54.56,55,18.19984,0
2014.05.10-22.54.57,54,18.1942,0
2014.05.10-22.54.58,54,18.1942,0
2014.05.10-22.54.59,54,18.1942,0
2014.05.10-22.55.00,55,18.18783,0
2014.05.10-22.55.01,55,18.18783,0
2014.05.10-22.55.02,55,18.18783,0
2014.05.10-22.55.03,55,18.18783,0
2014.05.10-22.55.04,55,18.18783,0
2014.05.10-22.55.05,55,18.18783,0
2014.05.10-22.55.06,54,18.18801,0
2014.05.10-22.55.07,54,18.18801,0
2014.05.10-22.55.08,54,18.18801,0
2014.05.10-22.55.09,55,18.18783,0
2014.05.10-22.55.10,55,18.18783,0
2014.05.10-22.55.11,55,18.18783,0
2014.05.10-22.55.12,55,18.18182,0
2014.05.10-22.55.13,55,18.18182,0
2014.05.10-22.55.14,55,18.18182,0
2014.05.10-22.55.15,55,18.19984,0
2014.05.10-22.55.16,55,18.19984,0
2014.05.10-22.55.17,55,18.19984,0
2014.05.10-22.55.18,54,18.1942,0
2014.05.10-22.55.19,54,18.1942,0
2014.05.10-22.55.20,54,18.1942,0
2014.05.10-22.55.21,55,18.19984,0
2014.05.10-22.55.22,55,18.19984,0
2014.05.10-22.55.23,55,18.19984,0
2014.05.10-22.55.24,55,18.19384,0
2014.05.10-22.55.25,55,18.19384,0
2014.05.10-22.55.26,55,18.19384,0
2014.05.10-22.55.27,54,18.18801,0
2014.05.10-22.55.28,54,18.18801,0
2014.05.10-22.55.29,54,18.18801,0
2014.05.10-22.55.30,55,18.19984,0
2014.05.10-22.55.31,55,18.19984,0
2014.05.10-22.55.32,55,18.19984,0
2014.05.10-22.55.33,55,18.19384,0
2014.05.10-22.55.34,55,18.19384,0
2014.05.10-22.55.35,55,18.19384,0
2014.05.10-22.55.36,54,18.18801,0
2014.05.10-22.55.37,54,18.18801,0
2014.05.10-22.55.38,54,18.18801,0
2014.05.10-22.55.39,55,18.20585,0
2014.05.10-22.55.40,55,18.20585,0
2014.05.10-22.55.41,55,18.20585,0
2014.05.10-22.55.42,55,18.19984,0
2014.05.10-22.55.43,55,18.19984,0
2014.05.10-22.55.44,55,18.19984,0
2014.05.10-22.55.45,54,18.1942,0
2014.05.10-22.55.46,54,18.1942,0
2014.05.10-22.55.47,54,18.1942,0
2014.05.10-22.55.48,55,18.18182,0
2014.05.10-22.55.49,55,18.18182,0
2014.05.10-22.55.50,55,18.18182,0
2014.05.10-22.55.51,55,18.18783,0
2014.05.10-22.55.52,55,18.18783,0
2014.05.10-22.55.53,55,18.18783,0
2014.05.10-22.55.54,54,18.1942,0
2014.05.10-22.55.55,54,18.1942,0
2014.05.10-22.55.56,54,18.1942,0
2014.05.10-22.55.57,55,18.19384,0
2014.05.10-22.55.58,55,18.19384,0
2014.05.10-22.55.59,55,18.19384,0
2014.05.10-22.56.00,55,18.19984,0
2014.05.10-22.56.01,55,18.19984,0
2014.05.10-22.56.02,55,18.19984,0
2014.05.10-22.56.03,55,18.19384,0
2014.05.10-22.56.04,55,18.19384,0
2014.05.10-22.56.05,55,18.19384,0
2014.05.10-22.56.06,54,18.1942,0
2014.05.10-22.56.07,54,18.1942,0
2014.05.10-22.56.08,54,18.1942,0
2014.05.10-22.56.09,55,18.18783,0
2014.05.10-22.56.10,55,18.18783,0
2014.05.10-22.56.11,55,18.18783,0
2014.05.10-22.56.12,55,18.18783,0
2014.05.10-22.56.13,55,18.18783,0
2014.05.10-22.56.14,55,18.18783,0
2014.05.10-22.56.15,54,18.18801,0
2014.05.10-22.56.16,54,18.18801,0
2014.05.10-22.56.17,54,18.18801,0
2014.05.10-22.56.18,55,18.18182,0
2014.05.10-22.56.19,55,18.18182,0
2014.05.10-22.56.20,55,18.18182,0
2014.05.10-22.56.21,55,18.18182,0
2014.05.10-22.56.22,55,18.18182,0
2014.05.10-22.56.23,55,18.18182,0
2014.05.10-22.56.24,54,18.1942,0
2014.05.10-22.56.25,54,18.1942,0
2014.05.10-22.56.26,54,18.1942,0
2014.05.10-22.56.27,52,19.16496,0
2014.05.10-22.56.28,52,19.16496,0
2014.05.10-22.56.29,52,19.16496,0
2014.05.10-22.56.30,55,18.18783,0
2014.05.10-22.56.31,55,18.18783,0
2014.05.10-22.56.32,55,18.18783,0
2014.05.10-22.56.33,55,18.18783,0
2014.05.10-22.56.34,55,18.18783,0
2014.05.10-22.56.35,55,18.18783,0
2014.05.10-22.56.36,54,18.18182,0
2014.05.10-22.56.37,54,18.18182,0
2014.05.10-22.56.38,54,18.18182,0
2014.05.10-22.56.39,55,18.18783,0
2014.05.10-22.56.40,55,18.18783,0
2014.05.10-22.56.41,55,18.18783,0
2014.05.10-22.56.42,55,18.18783,0
2014.05.10-22.56.43,55,18.18783,0
2014.05.10-22.56.44,55,18.18783,0
2014.05.10-22.56.45,55,18.18182,0
2014.05.10-22.56.46,55,18.18182,0
2014.05.10-22.56.47,55,18.18182,0
2014.05.10-22.56.48,54,18.18801,0
2014.05.10-22.56.49,54,18.18801,0
2014.05.10-22.56.50,54,18.18801,0
2014.05.10-22.56.51,55,18.19384,0
2014.05.10-22.56.52,55,18.19384,0
2014.05.10-22.56.53,55,18.19384,0
2014.05.10-22.56.54,55,18.19384,0
2014.05.10-22.56.55,55,18.19384,0
