Timestamp,SFPS,FT,CFPS,565dc9db-b05f-41db-9dc7-8eb47ee450fd
2014.05.10-21.44.45,55,18.21186,0
2014.05.10-21.44.46,55,18.21186,0
2014.05.10-21.44.47,55,18.19984,0
2014.05.10-21.44.48,55,18.19984,0
2014.05.10-21.44.49,55,18.19984,0
2014.05.10-21.44.50,54,18.1942,0
2014.05.10-21.44.51,54,18.1942,0
2014.05.10-21.44.52,54,18.1942,0
2014.05.10-21.44.53,55,18.19384,0
2014.05.10-21.44.54,55,18.19384,0
2014.05.10-21.44.55,55,18.19384,0
2014.05.10-21.44.56,55,18.20585,0
2014.05.10-21.44.57,55,18.20585,0
2014.05.10-21.44.58,55,18.20585,0
2014.05.10-21.44.59,55,18.18783,0
2014.05.10-21.45.00,55,18.18783,0
2014.05.10-21.45.01,55,18.18783,0
2014.05.10-21.45.02,54,18.1942,0
2014.05.10-21.45.03,54,18.1942,0
2014.05.10-21.45.04,54,18.1942,0
2014.05.10-21.45.05,55,18.19384,0
2014.05.10-21.45.06,55,18.19384,0
2014.05.10-21.45.07,55,18.19384,0
2014.05.10-21.45.08,55,18.18182,0
2014.05.10-21.45.09,55,18.18182,0
2014.05.10-21.45.10,55,18.18182,0
2014.05.10-21.45.11,54,18.20039,0
2014.05.10-21.45.12,54,18.20039,0
2014.05.10-21.45.13,54,18.20039,0
2014.05.10-21.45.14,55,18.19384,0
2014.05.10-21.45.15,55,18.19384,0
2014.05.10-21.45.16,55,18.19384,0
2014.05.10-21.45.17,55,18.21186,0
2014.05.10-21.45.18,55,18.21186,0
2014.05.10-21.45.19,55,18.21186,0
2014.05.10-21.45.20,54,18.18801,0
2014.05.10-21.45.21,54,18.18801,0
2014.05.10-21.45.22,54,18.18801,0
2014.05.10-21.45.23,55,18.21186,0
2014.05.10-21.45.24,55,18.21186,0
2014.05.10-21.45.25,55,18.21186,0
2014.05.10-21.45.26,55,18.18783,0
2014.05.10-21.45.27,55,18.18783,0
2014.05.10-21.45.28,55,18.18783,0
2014.05.10-21.45.29,54,18.1942,0
2014.05.10-21.45.30,54,18.1942,0
2014.05.10-21.45.31,54,18.1942,0
2014.05.10-21.45.32,55,18.18783,0
2014.05.10-21.45.33,55,18.18783,0
2014.05.10-21.45.34,55,18.18783,0
2014.05.10-21.45.35,55,18.18783,0
2014.05.10-21.45.36,55,18.18783,0
2014.05.10-21.45.37,55,18.18783,0
2014.05.10-21.45.38,54,18.1942,0
2014.05.10-21.45.39,54,18.1942,0
2014.05.10-21.45.40,54,18.1942,0
2014.05.10-21.45.41,55,18.20585,0
2014.05.10-21.45.42,55,18.20585,0
2014.05.10-21.45.43,55,18.20585,0
2014.05.10-21.45.44,55,18.18783,0
2014.05.10-21.45.45,55,18.18783,0
2014.05.10-21.45.46,55,18.18783,0
2014.05.10-21.45.47,54,18.18801,0
2014.05.10-21.45.48,54,18.18801,0
2014.05.10-21.45.49,54,18.18801,0
2014.05.10-21.45.50,55,18.19384,0
2014.05.10-21.45.51,55,18.19384,0
2014.05.10-21.45.52,55,18.19384,0
2014.05.10-21.45.53,55,18.18783,0
2014.05.10-21.45.54,55,18.18783,0
2014.05.10-21.45.55,55,18.18783,0
2014.05.10-21.45.56,55,18.18182,0
2014.05.10-21.45.57,55,18.18182,0
2014.05.10-21.45.58,55,18.18182,0
2014.05.10-21.45.59,54,18.1942,0
2014.05.10-21.46.00,54,18.1942,0
2014.05.10-21.46.01,54,18.1942,0
2014.05.10-21.46.02,55,18.18783,0
2014.05.10-21.46.03,55,18.18783,0
2014.05.10-21.46.04,55,18.18783,0
2014.05.10-21.46.05,52,18.95429,0
2014.05.10-21.46.06,52,18.95429,0
2014.05.10-21.46.07,52,18.95429,0
2014.05.10-21.46.08,55,18.20585,0
2014.05.10-21.46.09,55,18.20585,0
2014.05.10-21.46.10,55,18.20585,0
2014.05.10-21.46.11,55,18.18182,0
2014.05.10-21.46.12,55,18.18182,0
2014.05.10-21.46.13,55,18.18182,0
2014.05.10-21.46.14,54,18.18801,0
2014.05.10-21.46.15,54,18.18801,0
2014.05.10-21.46.16,54,18.18801,0
2014.05.10-21.46.17,55,18.19384,0
2014.05.10-21.46.18,55,18.19384,0
2014.05.10-21.46.19,55,18.19384,0
2014.05.10-21.46.20,55,18.18783,0
2014.05.10-21.46.21,55,18.18783,0
2014.05.10-21.46.22,55,18.18783,0
2014.05.10-21.46.23,54,18.18801,0
2014.05.10-21.46.24,54,18.18801,0
2014.05.10-21.46.25,54,18.18801,0
2014.05.10-21.46.26,55,18.18783,0
2014.05.10-21.46.27,55,18.18783,0
2014.05.10-21.46.28,55,18.18783,0
2014.05.10-21.46.29,55,18.21186,0
2014.05.10-21.46.30,55,18.21186,0
2014.05.10-21.46.31,55,18.21186,0
2014.05.10-21.46.32,55,18.18783,0
2014.05.10-21.46.33,55,18.18783,0
2014.05.10-21.46.34,55,18.18783,0
2014.05.10-21.46.35,54,18.20039,0
2014.05.10-21.46.36,54,18.20039,0
2014.05.10-21.46.37,54,18.20039,0
2014.05.10-21.46.38,55,18.19984,0
2014.05.10-21.46.39,55,18.19984,0
2014.05.10-21.46.40,55,18.19984,0
2014.05.10-21.46.41,55,18.18783,0
2014.05.10-21.46.42,55,18.18783,0
