Timestamp,SFPS,FT,CFPS,16051b35-703c-411c-8641-a48eeef19744
2014.04.28-01.04.29,55,18.20585,0
2014.04.28-01.04.30,55,18.20585,0
2014.04.28-01.04.31,55,18.20585,0
2014.04.28-01.04.32,55,18.20585,0
2014.04.28-01.04.33,55,18.20585,0
2014.04.28-01.04.34,55,18.20585,0
2014.04.28-01.04.35,55,18.20585,0
2014.04.28-01.04.36,55,18.20585,0
2014.04.28-01.04.37,55,18.20585,0
2014.04.28-01.04.38,55,18.20585,0
2014.04.28-01.04.39,55,18.20585,0
2014.04.28-01.04.40,55,18.20585,0
