Timestamp,SFPS,FT,CFPS,3e805d48-b3ec-4bee-89e1-801f8489be86
2014.04.27-20.12.11,54,18.57802,0
2014.04.27-20.12.12,54,18.57802,0
2014.04.27-20.12.13,54,18.57802,0
2014.04.27-20.12.14,54,18.57802,0
2014.04.27-20.12.15,54,18.57802,0
2014.04.27-20.12.16,54,18.57802,0
2014.04.27-20.12.17,54,18.57802,0
2014.04.27-20.12.18,54,18.57802,10
2014.04.27-20.12.19,54,18.57802,25
2014.04.27-20.12.20,54,18.57802,24
2014.04.27-20.12.21,54,18.57802,23
2014.04.27-20.12.22,54,18.57802,13
2014.04.27-20.12.23,54,18.57802,15
2014.04.27-20.12.24,54,18.57802,22
2014.04.27-20.12.25,54,18.57802,23
2014.04.27-20.12.26,54,18.57802,24
2014.04.27-20.12.27,54,18.57802,14
2014.04.27-20.12.28,54,18.57802,19
2014.04.27-20.12.29,54,18.57802,23
2014.04.27-20.12.30,54,18.57802,17
2014.04.27-20.12.31,54,18.57802,0
2014.04.27-20.12.32,54,18.57802,23
2014.04.27-20.12.33,54,18.57802,18
2014.04.27-20.12.34,54,18.57802,19
2014.04.27-20.12.35,54,18.57802,23
2014.04.27-20.12.36,54,18.57802,23
2014.04.27-20.12.37,54,18.57802,18
2014.04.27-20.12.38,54,18.57802,27
2014.04.27-20.12.39,54,18.57802,25
2014.04.27-20.12.40,54,18.57802,31
2014.04.27-20.12.41,54,18.57802,27
2014.04.27-20.12.42,54,18.57802,37
2014.04.27-20.12.43,54,18.57802,27
2014.04.27-20.12.44,54,18.57802,22
2014.04.27-20.12.45,54,18.57802,31
2014.04.27-20.12.46,54,18.57802,32
2014.04.27-20.12.47,54,18.57802,30
2014.04.27-20.12.48,54,18.57802,32
2014.04.27-20.12.49,54,18.57802,30
2014.04.27-20.12.50,54,18.57802,34
2014.04.27-20.12.51,54,18.57802,35
2014.04.27-20.12.52,54,18.57802,34
2014.04.27-20.12.53,54,18.57802,35
2014.04.27-20.12.54,54,18.57802,31
2014.04.27-20.12.55,54,18.57802,24
2014.04.27-20.12.56,54,18.57802,21
2014.04.27-20.12.57,54,18.57802,27
2014.04.27-20.12.58,54,18.57802,37
2014.04.27-20.12.59,54,18.57802,39
2014.04.27-20.13.00,54,18.57802,34
2014.04.27-20.13.01,54,18.57802,33
2014.04.27-20.13.02,54,18.57802,38
2014.04.27-20.13.03,54,18.57802,35
2014.04.27-20.13.04,54,18.57802,26
2014.04.27-20.13.05,54,18.57802,44
2014.04.27-20.13.06,54,18.57802,41
2014.04.27-20.13.07,54,18.57802,42
2014.04.27-20.13.08,54,18.57802,47
2014.04.27-20.13.09,54,18.57802,38
2014.04.27-20.13.10,54,18.57802,35
2014.04.27-20.13.11,54,18.57802,36
2014.04.27-20.13.12,54,18.57802,50
2014.04.27-20.13.13,54,18.57802,53
2014.04.27-20.13.14,54,18.57802,62
2014.04.27-20.13.15,54,18.57802,54
2014.04.27-20.13.16,54,18.57802,56
2014.04.27-20.13.17,54,18.57802,58
2014.04.27-20.13.18,54,18.57802,53
2014.04.27-20.13.19,54,18.57802,63
2014.04.27-20.13.20,54,18.57802,50
2014.04.27-20.13.21,54,18.57802,57
2014.04.27-20.13.22,54,18.57802,27
2014.04.27-20.13.23,54,18.57802,26
2014.04.27-20.13.24,54,18.57802,42
2014.04.27-20.13.25,54,18.57802,39
2014.04.27-20.13.26,54,18.57802,41
2014.04.27-20.13.27,54,18.57802,42
2014.04.27-20.13.28,54,18.57802,40
2014.04.27-20.13.29,54,18.57802,15
2014.04.27-20.13.30,54,18.57802,0
2014.04.27-20.13.31,54,18.57802,23
2014.04.27-20.13.32,54,18.57802,29
2014.04.27-20.13.33,54,18.57802,29
2014.04.27-20.13.34,54,18.57802,35
2014.04.27-20.13.35,54,18.57802,36
2014.04.27-20.13.36,54,18.57802,27
2014.04.27-20.13.37,54,18.57802,33
2014.04.27-20.13.38,54,18.57802,30
2014.04.27-20.13.39,54,18.57802,36
2014.04.27-20.13.40,54,18.57802,40
2014.04.27-20.13.41,54,18.57802,36
2014.04.27-20.13.42,54,18.57802,30
2014.04.27-20.13.43,54,18.57802,35
2014.04.27-20.13.44,54,18.57802,34
2014.04.27-20.13.45,54,18.57802,38
2014.04.27-20.13.46,54,18.57802,33
2014.04.27-20.13.47,54,18.57802,35
2014.04.27-20.13.48,54,18.57802,38
2014.04.27-20.13.49,54,18.57802,33
2014.04.27-20.13.50,54,18.57802,30
2014.04.27-20.13.51,54,18.57802,28
2014.04.27-20.13.52,54,18.57802,3
2014.04.27-20.13.53,54,18.57802,13
2014.04.27-20.13.54,54,18.57802,20
2014.04.27-20.13.55,54,18.57802,21
2014.04.27-20.13.56,54,18.57802,18
2014.04.27-20.13.57,54,18.57802,13
2014.04.27-20.13.58,54,18.57802,19
2014.04.27-20.13.59,54,18.57802,20
2014.04.27-20.14.00,54,18.57802,0
2014.04.27-20.14.01,54,18.57802,24
2014.04.27-20.14.02,54,18.57802,24
2014.04.27-20.14.03,54,18.57802,30
2014.04.27-20.14.04,54,18.57802,38
