Timestamp,SFPS,FT,CFPS,fec44cd5-95a8-4157-89f3-a28281db384c
2014.04.27-17.51.35,55,18.21186,0
2014.04.27-17.51.36,55,18.21186,0
2014.04.27-17.51.37,54,18.1942,0
2014.04.27-17.51.38,54,18.1942,0
2014.04.27-17.51.39,54,18.1942,0
2014.04.27-17.51.40,55,18.19384,0
2014.04.27-17.51.41,55,18.19384,0
2014.04.27-17.51.42,55,18.19384,0
2014.04.27-17.51.43,52,18.85853,0
2014.04.27-17.51.44,52,18.85853,0
2014.04.27-17.51.45,52,18.85853,0
2014.04.27-17.51.46,55,18.18783,0
2014.04.27-17.51.47,55,18.18783,0
2014.04.27-17.51.48,55,18.18783,0
2014.04.27-17.51.49,55,18.22388,0
2014.04.27-17.51.50,55,18.22388,0
2014.04.27-17.51.51,55,18.22388,0
2014.04.27-17.51.52,54,18.20658,0
2014.04.27-17.51.53,54,18.20658,0
2014.04.27-17.51.54,54,18.20658,0
2014.04.27-17.51.55,55,18.21787,0
2014.04.27-17.51.56,55,18.21787,0
2014.04.27-17.51.57,55,18.21787,0
2014.04.27-17.51.58,55,18.21186,0
2014.04.27-17.51.59,55,18.21186,0
2014.04.27-17.52.00,55,18.21186,0
2014.04.27-17.52.01,54,18.1942,0
2014.04.27-17.52.02,54,18.1942,0
2014.04.27-17.52.03,54,18.1942,0
2014.04.27-17.52.04,55,18.19384,0
2014.04.27-17.52.05,55,18.19384,0
2014.04.27-17.52.06,55,18.19384,0
